t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
17.368,0.5838579535484314,0.08334343135356903,-0.2016240656375885,0.9999951124191284,0.5952399373054504,0.071517214179039,-0.17620301246643066,0.9999783039093018,0.6047717332839966,0.0720873549580574,-0.17634811997413635,0.9999808669090271,0.6131803393363953,0.07286814600229263,-0.17636269330978394,0.9999815821647644,0.5690209865570068,0.07169213891029358,-0.17304983735084534,0.9999784827232361,0.5597897171974182,0.0725935623049736,-0.1730288863182068,0.9999794363975525,0.5511523485183716,0.07389365136623383,-0.17315107583999634,0.9999776482582092,0.626039981842041,0.08135300129652023,-0.02453726716339588,0.9999449849128723,0.5400717854499817,0.08571486920118332,-0.02261175774037838,0.9999642372131348,0.6038883924484253,0.09954144060611725,-0.1484084278345108,0.9999901056289673,0.566806972026825,0.0987379252910614,-0.14555254578590393,0.9999889731407166,0.7170906662940979,0.18348218500614166,0.031310517340898514,0.9999790787696838,0.4601263403892517,0.17667585611343384,-0.00421439902856946,0.9999656677246094,0.721929669380188,0.29188287258148193,0.04723015055060387,0.9734212160110474,0.42119649052619934,0.2857580780982971,0.050638869404792786,0.9845299124717712,0.7329845428466797,0.3776916563510895,-0.07760424166917801,0.9675347805023193,0.4001777470111847,0.37569233775138855,-0.036553554236888885,0.949881374835968,0.7375636696815491,0.4108417332172394,-0.1117018461227417,0.9495031833648682,0.3794718086719513,0.40497729182243347,-0.06687961518764496,0.9219593405723572,0.7192726135253906,0.40752655267715454,-0.15658394992351532,0.9505182504653931,0.3904208838939667,0.4053541421890259,-0.11816436797380447,0.9230486750602722,0.7130869030952454,0.3984823524951935,-0.09805960953235626,0.9439625144004822,0.40175873041152954,0.395984023809433,-0.059943247586488724,0.9232150912284851,0.631836473941803,0.37135642766952515,0.018244357779622078,0.9997923374176025,0.4913751780986786,0.35951167345046997,-0.018574273213744164,0.9998103976249695,0.5938324928283691,0.5299383997917175,-0.07812931388616562,0.9270603060722351,0.4778374135494232,0.5062054991722107,-0.2239525467157364,0.9411309957504272,0.5573074817657471,0.6981871128082275,-0.0812264010310173,0.9247456192970276,0.47396761178970337,0.6853689551353455,-0.18426690995693207,0.9305344820022583,0.5451931953430176,0.7189952731132507,-0.09528971463441849,0.6614341735839844,0.47978997230529785,0.710955798625946,-0.19144682586193085,0.550400972366333,0.5808301568031311,0.7365988492965698,-0.28286513686180115,0.90999436378479,0.44257500767707825,0.734209418296814,-0.40666794776916504,0.9199171662330627
17.401,0.584928572177887,0.0768711119890213,-0.19989515841007233,0.9999949932098389,0.5959210991859436,0.06533439457416534,-0.17251116037368774,0.9999781250953674,0.6054665446281433,0.06596629321575165,-0.17267824709415436,0.9999808073043823,0.6138381361961365,0.06667497009038925,-0.17272703349590302,0.9999815821647644,0.5703139901161194,0.06549549847841263,-0.17023305594921112,0.9999785423278809,0.5612341165542603,0.06646984070539474,-0.17020653188228607,0.9999794363975525,0.552643358707428,0.06798534840345383,-0.1703411489725113,0.9999775290489197,0.6262466311454773,0.07554569840431213,-0.02136295475065708,0.9999449849128723,0.5410006046295166,0.08053290098905563,-0.019671006128191948,0.9999646544456482,0.605390191078186,0.09382416307926178,-0.14508093893527985,0.999989926815033,0.5676088929176331,0.09325806051492691,-0.1431826800107956,0.9999887943267822,0.7176544070243835,0.1799902468919754,0.03207694739103317,0.9999786615371704,0.4600626528263092,0.17242532968521118,-0.0029108375310897827,0.9999651908874512,0.722603440284729,0.28923049569129944,0.051904063671827316,0.9725664854049683,0.42084208130836487,0.28334933519363403,0.05744445323944092,0.982858419418335,0.7333716750144958,0.3744821846485138,-0.07629076391458511,0.9653684496879578,0.3974812626838684,0.37365129590034485,-0.02969897910952568,0.9437494277954102,0.738403856754303,0.4089066684246063,-0.11204694956541061,0.9463818669319153,0.37559768557548523,0.40385520458221436,-0.0621446818113327,0.9136245846748352,0.7200911641120911,0.4051263928413391,-0.15683837234973907,0.9475724101066589,0.38624027371406555,0.40448346734046936,-0.11397000402212143,0.9150003790855408,0.7136633992195129,0.3955264091491699,-0.09707430750131607,0.9407234787940979,0.3977304697036743,0.3945470452308655,-0.05381550267338753,0.915972113609314,0.6319118738174438,0.36989784240722656,0.017514310777187347,0.9997733235359192,0.4911251962184906,0.35736262798309326,-0.017780233174562454,0.9997977614402771,0.5940929055213928,0.5298249125480652,-0.08437266200780869,0.9187648296356201,0.48026683926582336,0.5004734396934509,-0.2706444561481476,0.935218334197998,0.5576015114784241,0.6992802023887634,-0.0960685983300209,0.9141315221786499,0.47645077109336853,0.6854708194732666,-0.22342443466186523,0.9254030585289001,0.5451810359954834,0.7212231755256653,-0.11098964512348175,0.6505158543586731,0.4823577404022217,0.7138517498970032,-0.22878237068653107,0.5492229461669922,0.5809720754623413,0.7357192635536194,-0.3018443286418915,0.8984180688858032,0.4487554132938385,0.7332689762115479,-0.4500817656517029,0.9156376719474792
17.435,0.5848784446716309,0.0711720734834671,-0.1982274353504181,0.9999951124191284,0.5957826375961304,0.059196051210165024,-0.17018266022205353,0.9999787211418152,0.6053563356399536,0.05971875041723251,-0.17035388946533203,0.9999813437461853,0.6136743426322937,0.060317326337099075,-0.17041081190109253,0.9999821186065674,0.5702261924743652,0.05974113568663597,-0.1682867556810379,0.9999792575836182,0.5611639618873596,0.06075931340456009,-0.16826026141643524,0.9999801516532898,0.5525592565536499,0.062346622347831726,-0.16839341819286346,0.999978244304657,0.6259326934814453,0.06907156109809875,-0.015503902919590473,0.9999463558197021,0.5408832430839539,0.07475224137306213,-0.0174670722335577,0.9999659061431885,0.6055414080619812,0.08761609345674515,-0.14294080436229706,0.9999902248382568,0.5676556825637817,0.08730410039424896,-0.14166712760925293,0.9999891519546509,0.7179070711135864,0.17621193826198578,0.04097680374979973,0.9999781250953674,0.459598183631897,0.1674327254295349,-0.006320922635495663,0.9999656677246094,0.7234671711921692,0.287193238735199,0.05479748919606209,0.9720257520675659,0.4190561771392822,0.28101634979248047,0.049015823751688004,0.9825593829154968,0.7349541187286377,0.37415701150894165,-0.06651715189218521,0.9641514420509338,0.39441925287246704,0.3720598816871643,-0.03884992003440857,0.9412477612495422,0.7395338416099548,0.40840640664100647,-0.10363588482141495,0.944302499294281,0.3726074993610382,0.40214717388153076,-0.07428407669067383,0.9099763035774231,0.7211855053901672,0.4043951630592346,-0.14814504981040955,0.9456417560577393,0.38295382261276245,0.4031038284301758,-0.12575651705265045,0.9113927483558655,0.7147166132926941,0.3945707678794861,-0.08695811033248901,0.9385192394256592,0.39435723423957825,0.39306002855300903,-0.06279449909925461,0.9125791192054749,0.6318027377128601,0.37008339166641235,0.02751280926167965,0.9997622966766357,0.4901944696903229,0.35769417881965637,-0.027723470702767372,0.9997937679290771,0.5947707295417786,0.5291308760643005,-0.075888991355896,0.9091823101043701,0.48468470573425293,0.5005472302436829,-0.2893746495246887,0.9330132603645325,0.5576973557472229,0.6992645263671875,-0.08414774388074875,0.90449458360672,0.4788723886013031,0.6857004761695862,-0.2353958934545517,0.923345685005188,0.545319139957428,0.722003161907196,-0.09785377979278564,0.6468566656112671,0.4819694757461548,0.7141849398612976,-0.24042671918869019,0.5524330735206604,0.5894971489906311,0.7355808615684509,-0.28851979970932007,0.8902677893638611,0.4594891369342804,0.7320056557655334,-0.4642767310142517,0.9140706658363342
17.468,0.5859649777412415,0.06642957031726837,-0.17749369144439697,0.9999947547912598,0.5961921215057373,0.05480679124593735,-0.1456620693206787,0.9999775886535645,0.6054926514625549,0.055589914321899414,-0.14589881896972656,0.9999805092811584,0.613701343536377,0.056404609233140945,-0.1460796743631363,0.9999813437461853,0.5709465742111206,0.05463831499218941,-0.14803192019462585,0.9999783039093018,0.5617114305496216,0.055567286908626556,-0.14805084466934204,0.9999793767929077,0.5530487895011902,0.05682428926229477,-0.14824172854423523,0.9999773502349854,0.6255958676338196,0.06538037955760956,0.019239338114857674,0.9999436140060425,0.5407391786575317,0.06912322342395782,0.0024197762832045555,0.9999653697013855,0.6064520478248596,0.08295884728431702,-0.11716507375240326,0.9999896883964539,0.5688956379890442,0.08226262032985687,-0.12124676257371902,0.999988853931427,0.7187804579734802,0.17214852571487427,0.07904369384050369,0.9999774694442749,0.4584042429924011,0.16187377274036407,-0.004475204274058342,0.999966025352478,0.7242660522460938,0.2812139391899109,0.0885244607925415,0.9704470038414001,0.4161660671234131,0.2779305875301361,0.05045301094651222,0.9824689030647278,0.734656810760498,0.37139302492141724,-0.04488199204206467,0.9627292156219482,0.3910025358200073,0.3717755377292633,-0.026916557922959328,0.9388362169265747,0.7397764325141907,0.40551429986953735,-0.08734702318906784,0.9423530101776123,0.3694731891155243,0.4019542634487152,-0.06354720890522003,0.9062169790267944,0.7212365865707397,0.4016299545764923,-0.13117337226867676,0.9438462257385254,0.3802994191646576,0.4031052589416504,-0.11660939455032349,0.9076088666915894,0.714688241481781,0.39218875765800476,-0.0655084028840065,0.9361492991447449,0.3915157914161682,0.39305052161216736,-0.05104278773069382,0.9089933037757874,0.6318164467811584,0.3688429594039917,0.04325571283698082,0.9997430443763733,0.488911896944046,0.35556453466415405,-0.043494343757629395,0.9997819662094116,0.5953012108802795,0.5280811190605164,-0.06993973255157471,0.8853265643119812,0.4881707727909088,0.5010132789611816,-0.3385281562805176,0.9238899946212769,0.5578584671020508,0.7007573843002319,-0.08375177532434464,0.8792363405227661,0.4778970777988434,0.6856593489646912,-0.2808098793029785,0.9128331542015076,0.5440743565559387,0.7267417311668396,-0.09819555282592773,0.6270742416381836,0.47916379570961,0.7155162692070007,-0.2846998870372772,0.5415852665901184,0.596714973449707,0.7356277108192444,-0.28711292147636414,0.869377076625824,0.4781428575515747,0.7300077080726624,-0.5213073492050171,0.9060572981834412
17.501,0.5859304070472717,0.06054658815264702,-0.16493961215019226,0.9999944567680359,0.595772385597229,0.04885358363389969,-0.13393265008926392,0.9999759197235107,0.6050390005111694,0.04955923557281494,-0.13416630029678345,0.9999792575836182,0.6133288741111755,0.05035215988755226,-0.1343584507703781,0.9999800324440002,0.5706359148025513,0.04877479001879692,-0.13763004541397095,0.9999769330024719,0.5614066123962402,0.04973083734512329,-0.13766472041606903,0.9999783039093018,0.5528084635734558,0.05090421810746193,-0.1378791183233261,0.9999759793281555,0.6246131658554077,0.05917280539870262,0.02502119168639183,0.9999390840530396,0.5403316617012024,0.06363905966281891,0.004869061056524515,0.9999642968177795,0.6063737869262695,0.07753477990627289,-0.10651227086782455,0.9999892115592957,0.568812906742096,0.07684040069580078,-0.11231990903615952,0.9999886155128479,0.7182603478431702,0.16740164160728455,0.0862656831741333,0.999976634979248,0.4553524851799011,0.1559441089630127,-0.0036094444803893566,0.9999664425849915,0.7248474955558777,0.275550901889801,0.10737217962741852,0.9700596332550049,0.4110047519207001,0.2748931646347046,0.05259772017598152,0.9831132888793945,0.7348008751869202,0.3648497462272644,-0.021663326770067215,0.9627788662910461,0.38623183965682983,0.371600478887558,-0.006154411006718874,0.9402738213539124,0.7407653331756592,0.3995111286640167,-0.06337656825780869,0.942458987236023,0.3667188882827759,0.4020843207836151,-0.04002387449145317,0.9079886078834534,0.7215919494628906,0.39617735147476196,-0.10906883329153061,0.9439626932144165,0.3785133957862854,0.40320712327957153,-0.09130150079727173,0.9092019200325012,0.714861273765564,0.3869549334049225,-0.042627714574337006,0.9359467625617981,0.3896644711494446,0.3931073248386383,-0.028249960392713547,0.9103525876998901,0.6317757964134216,0.3669387698173523,0.04916428029537201,0.999725341796875,0.4879131615161896,0.35399436950683594,-0.049469150602817535,0.9997705817222595,0.5952913165092468,0.5280457139015198,-0.06052354723215103,0.8733587265014648,0.48882439732551575,0.5023444294929504,-0.3034393787384033,0.918589174747467,0.5578702688217163,0.7006135582923889,-0.07945224642753601,0.8651156425476074,0.47719308733940125,0.685784637928009,-0.24765409529209137,0.9058548212051392,0.5439189076423645,0.7271547913551331,-0.09329041838645935,0.6172708868980408,0.47639498114585876,0.7163998484611511,-0.2532057464122772,0.5334928631782532,0.5997037887573242,0.7362633347511292,-0.2866702675819397,0.8570966124534607,0.4814499020576477,0.7299969792366028,-0.4827139973640442,0.9003027677536011
17.535,0.5827388763427734,0.05065317824482918,-0.16585944592952728,0.9999940991401672,0.5922676920890808,0.040545377880334854,-0.13409627974033356,0.9999736547470093,0.6018345355987549,0.04132606089115143,-0.13432608544826508,0.9999774098396301,0.6107208132743835,0.04200860112905502,-0.13452251255512238,0.9999780654907227,0.5664001703262329,0.04017123952507973,-0.13858662545681,0.9999750256538391,0.5570496916770935,0.04100605100393295,-0.13865013420581818,0.9999766945838928,0.5485695600509644,0.042241696268320084,-0.13890987634658813,0.9999741911888123,0.6228480339050293,0.051910482347011566,0.023683523759245872,0.999932050704956,0.5362282991409302,0.05553951486945152,0.0026743600610643625,0.9999618530273438,0.6036906242370605,0.0681658536195755,-0.1076672151684761,0.9999884366989136,0.5656094551086426,0.06757687032222748,-0.11431103944778442,0.9999881386756897,0.7181935906410217,0.15979820489883423,0.08184977620840073,0.9999750256538391,0.4498450458049774,0.14988674223423004,-0.00899531226605177,0.9999662041664124,0.7256584167480469,0.2672317326068878,0.10250863432884216,0.9697487354278564,0.40448495745658875,0.2733461260795593,0.05144693702459335,0.9837177991867065,0.7352778315544128,0.3585912585258484,-0.028365259990096092,0.9631115198135376,0.38245850801467896,0.3717936873435974,-0.00867274310439825,0.9419872164726257,0.7417316436767578,0.39328816533088684,-0.0741976723074913,0.9430451989173889,0.3650117516517639,0.40215665102005005,-0.04333009198307991,0.91013503074646,0.7225393652915955,0.3901304602622986,-0.12364017218351364,0.944572925567627,0.3776887059211731,0.40337732434272766,-0.09477189183235168,0.9112555384635925,0.7155896425247192,0.38138464093208313,-0.05094115436077118,0.9363839626312256,0.38856133818626404,0.3932030498981476,-0.030978258699178696,0.9122524857521057,0.6316884756088257,0.36506396532058716,0.04961433261632919,0.9997044205665588,0.48569104075431824,0.35378214716911316,-0.04997914656996727,0.9997562170028687,0.5953873991966248,0.5273303389549255,-0.04880794882774353,0.8663531541824341,0.48926663398742676,0.5029237270355225,-0.2789638340473175,0.913870632648468,0.5577300786972046,0.6999552249908447,-0.047536786645650864,0.8568761944770813,0.47670114040374756,0.6879647374153137,-0.23876284062862396,0.8992624878883362,0.5434558987617493,0.7266577482223511,-0.06041187793016434,0.6114852428436279,0.4740166962146759,0.7171503305435181,-0.2449149489402771,0.5251491665840149,0.5984659790992737,0.737495481967926,-0.24578216671943665,0.8495484590530396,0.48077476024627686,0.7311534285545349,-0.45816317200660706,0.8944500684738159
17.568,0.5766813158988953,0.04571707546710968,-0.16659925878047943,0.9999938607215881,0.587732195854187,0.034129634499549866,-0.13517726957798004,0.999972403049469,0.5978726148605347,0.03476107493042946,-0.13541947305202484,0.9999762177467346,0.6074604392051697,0.03534916415810585,-0.13560807704925537,0.9999768733978271,0.5591849684715271,0.03410836681723595,-0.13825814425945282,0.9999740123748779,0.5490502715110779,0.034975819289684296,-0.13831143081188202,0.9999756813049316,0.5407374501228333,0.03621844947338104,-0.13857385516166687,0.9999731779098511,0.6208667159080505,0.04495399817824364,0.0263515617698431,0.9999269247055054,0.5301350355148315,0.048533644527196884,0.012368199415504932,0.9999607801437378,0.5986316800117493,0.06327430158853531,-0.1073232889175415,0.9999878406524658,0.558747410774231,0.06267236918210983,-0.11193138360977173,0.9999879002571106,0.7175136208534241,0.15318270027637482,0.09613986313343048,0.9999739527702332,0.4434317946434021,0.14192868769168854,-0.006011920981109142,0.9999666810035706,0.725566565990448,0.26102742552757263,0.1070779412984848,0.9689859747886658,0.3990376591682434,0.26617756485939026,0.05200723931193352,0.9842665791511536,0.7363683581352234,0.3510325849056244,-0.03785537928342819,0.9637516140937805,0.3776801824569702,0.3705703020095825,-0.025500735267996788,0.943959653377533,0.7449789047241211,0.3864428699016571,-0.09143690764904022,0.9440929889678955,0.36030933260917664,0.4014633297920227,-0.06741419434547424,0.9125514626502991,0.7271150350570679,0.3835406005382538,-0.1459110975265503,0.9456245303153992,0.37508708238601685,0.4028492867946625,-0.11897410452365875,0.9135916233062744,0.7187405228614807,0.3746504485607147,-0.06378354132175446,0.9372928142547607,0.3859771490097046,0.39243271946907043,-0.04752901569008827,0.914510190486908,0.630803644657135,0.3609808087348938,0.05235440656542778,0.9996786117553711,0.48225295543670654,0.3493521511554718,-0.05266857519745827,0.999741792678833,0.5956312417984009,0.5265592932701111,-0.04507453367114067,0.8496793508529663,0.48997700214385986,0.5035785436630249,-0.2801288068294525,0.9035265445709229,0.5566501617431641,0.7010360360145569,-0.04798327013850212,0.8356347680091858,0.476320743560791,0.6936451196670532,-0.2344304472208023,0.8888190388679504,0.5427636504173279,0.72757887840271,-0.061137404292821884,0.5962582230567932,0.471847802400589,0.7244218587875366,-0.24161159992218018,0.5157933235168457,0.6023491024971008,0.73826664686203,-0.24478383362293243,0.8314370512962341,0.47942888736724854,0.733809769153595,-0.47578197717666626,0.8857895731925964
17.601,0.5669601559638977,0.03361547738313675,-0.18667154014110565,0.9999940395355225,0.5794541239738464,0.022229768335819244,-0.1527889221906662,0.9999727606773376,0.5899395942687988,0.022824693471193314,-0.15303944051265717,0.9999765157699585,0.6001390218734741,0.023771703243255615,-0.15314646065235138,0.9999769926071167,0.5497403740882874,0.022008206695318222,-0.1540575921535492,0.9999744296073914,0.5397489070892334,0.02270543947815895,-0.15413083136081696,0.9999761581420898,0.5316187739372253,0.023818181827664375,-0.15441466867923737,0.9999735951423645,0.6157622933387756,0.03436913713812828,0.012359201908111572,0.9999269247055054,0.521273672580719,0.0371544174849987,0.0029772091656923294,0.9999616146087646,0.5884512066841125,0.05119774118065834,-0.12891972064971924,0.9999880790710449,0.5476091504096985,0.05082479491829872,-0.13127386569976807,0.999988317489624,0.7124716639518738,0.14747479557991028,0.08557047694921494,0.999972403049469,0.43250247836112976,0.13398335874080658,-0.01843998022377491,0.9999671578407288,0.7245319485664368,0.26053351163864136,0.0996476411819458,0.9693107008934021,0.39161330461502075,0.2621515691280365,0.033133458346128464,0.9849606156349182,0.737135648727417,0.34985920786857605,-0.05806276202201843,0.9644445180892944,0.3732844889163971,0.36774975061416626,-0.06808485090732574,0.9461270570755005,0.7457789778709412,0.38384419679641724,-0.10735005885362625,0.9450542330741882,0.3553573787212372,0.4000326097011566,-0.10997951030731201,0.9154077768325806,0.7297129034996033,0.3813304603099823,-0.16720761358737946,0.9465656280517578,0.370236873626709,0.4018743336200714,-0.16060131788253784,0.9163663983345032,0.721320390701294,0.37292909622192383,-0.08675045520067215,0.9384158253669739,0.3810264766216278,0.39103710651397705,-0.09052429348230362,0.917327344417572,0.6278515458106995,0.35819241404533386,0.0499836765229702,0.9996635317802429,0.47713205218315125,0.34710291028022766,-0.050294023007154465,0.9997373819351196,0.5961819291114807,0.5244904160499573,-0.04228971153497696,0.8508466482162476,0.4896503686904907,0.5042297840118408,-0.26273494958877563,0.9039376974105835,0.5568601489067078,0.7022181153297424,-0.02826801873743534,0.8347006440162659,0.477899968624115,0.6995828747749329,-0.2259349226951599,0.8886992931365967,0.5430895090103149,0.7276515960693359,-0.04112353175878525,0.5967761278152466,0.47421133518218994,0.7277039289474487,-0.24045276641845703,0.5183778405189514,0.6023677587509155,0.7390531897544861,-0.2243819683790207,0.8299046754837036,0.47799152135849,0.7434126138687134,-0.4574546217918396,0.885269820690155
17.635,0.5632311701774597,0.023953616619110107,-0.20683163404464722,0.9999939203262329,0.5762866735458374,0.011463255621492863,-0.17037655413150787,0.9999722242355347,0.5870975255966187,0.01162149291485548,-0.17065821588039398,0.9999760389328003,0.5973156690597534,0.012051278725266457,-0.17075201869010925,0.9999763369560242,0.5442711114883423,0.01225630845874548,-0.17350225150585175,0.9999741315841675,0.5331811308860779,0.013044571503996849,-0.17358143627643585,0.999975860118866,0.5237386226654053,0.014274933375418186,-0.17389212548732758,0.9999731183052063,0.6120937466621399,0.02267012558877468,0.006652389653027058,0.9999245405197144,0.5119423866271973,0.02659226581454277,-0.011412912979722023,0.9999617338180542,0.5861818790435791,0.04147058725357056,-0.14458388090133667,0.9999878406524658,0.543493390083313,0.04201171547174454,-0.14925554394721985,0.9999884366989136,0.7091469168663025,0.13995429873466492,0.08267653733491898,0.9999688267707825,0.4248539209365845,0.1264844536781311,-0.03493236005306244,0.9999670386314392,0.7219635844230652,0.25544390082359314,0.09638044983148575,0.967455267906189,0.3848394751548767,0.2572128176689148,0.007890156470239162,0.9854608774185181,0.7376401424407959,0.3430608808994293,-0.09044885635375977,0.9638824462890625,0.37163519859313965,0.3642841577529907,-0.10411582887172699,0.9476892948150635,0.7467666268348694,0.3781813681125641,-0.14407040178775787,0.9444172978401184,0.3526931405067444,0.3965396583080292,-0.14767645299434662,0.9172822833061218,0.7306851148605347,0.3752126097679138,-0.20389246940612793,0.9459969997406006,0.3678477704524994,0.3992917835712433,-0.20056535303592682,0.918220043182373,0.7218165993690491,0.3663235306739807,-0.11987309157848358,0.9379252195358276,0.37884554266929626,0.3879947364330292,-0.12739033997058868,0.9193381667137146,0.6254460215568542,0.3549113869667053,0.05510728433728218,0.9996231198310852,0.4715889096260071,0.3430314064025879,-0.05532469227910042,0.9997232556343079,0.597010612487793,0.5221914052963257,-0.04078797623515129,0.8402248024940491,0.4881227910518646,0.5032142400741577,-0.2861976623535156,0.9000558853149414,0.5570823550224304,0.7021822333335876,-0.015802942216396332,0.8225448131561279,0.47820010781288147,0.7003647089004517,-0.22693702578544617,0.8841462135314941,0.5431687235832214,0.7275044322013855,-0.028148744255304337,0.594744861125946,0.4744509160518646,0.7304051518440247,-0.23670707643032074,0.5178148746490479,0.6181825399398804,0.7389418482780457,-0.2110154926776886,0.8186761140823364,0.4763440787792206,0.746077835559845,-0.4802248775959015,0.8805335164070129
17.668,0.5591050982475281,0.013205139897763729,-0.21433550119400024,0.9999927282333374,0.5731936693191528,2.714848415052984e-05,-0.1775997281074524,0.9999663233757019,0.5843577980995178,0.00024187342205550522,-0.17789365351200104,0.9999707341194153,0.5946473479270935,0.0007138941437005997,-0.17803502082824707,0.9999709129333496,0.5390982031822205,0.0004941145307384431,-0.1812002807855606,0.9999688267707825,0.5273824334144592,0.0010997793870046735,-0.1812715083360672,0.9999710321426392,0.5172721743583679,0.0020849972497671843,-0.1815703958272934,0.9999676942825317,0.6090410947799683,0.010900449939072132,0.0035538801457732916,0.9999053478240967,0.5048016905784607,0.013705570250749588,-0.018184030428528786,0.9999557733535767,0.5832042694091797,0.030408650636672974,-0.15033507347106934,0.9999852180480957,0.5393428802490234,0.030552390962839127,-0.1558135449886322,0.9999868273735046,0.7044291496276855,0.1281263381242752,0.08374997228384018,0.999961256980896,0.4184474050998688,0.11632544547319412,-0.04179823026061058,0.9999645352363586,0.7182421684265137,0.24406221508979797,0.09818135201931,0.9634652733802795,0.37930580973625183,0.24910621345043182,-0.00636262446641922,0.9857494235038757,0.7374638319015503,0.33519431948661804,-0.08687454462051392,0.9624609351158142,0.36705493927001953,0.356058269739151,-0.11811737716197968,0.9490340352058411,0.7468252182006836,0.37042680382728577,-0.13984525203704834,0.942876398563385,0.34772801399230957,0.38866016268730164,-0.16260837018489838,0.9190177917480469,0.7321271300315857,0.36789563298225403,-0.2001594454050064,0.9444667100906372,0.36395296454429626,0.39168357849121094,-0.21332038938999176,0.9198251366615295,0.7227195501327515,0.3583097755908966,-0.11619054526090622,0.9363148212432861,0.37445926666259766,0.37985438108444214,-0.14060072600841522,0.9209293127059937,0.622662365436554,0.34510666131973267,0.06052204594016075,0.9995922446250916,0.46540123224258423,0.33180585503578186,-0.060836855322122574,0.9997100830078125,0.5971956849098206,0.5226511359214783,-0.033817876130342484,0.8325106501579285,0.48109883069992065,0.5028200745582581,-0.28102821111679077,0.8971282243728638,0.5570629239082336,0.7017382979393005,-0.0008246051729656756,0.8155279159545898,0.4784359931945801,0.6997212171554565,-0.21974003314971924,0.8805469274520874,0.5431702136993408,0.7264341711997986,-0.013404536060988903,0.5889047980308533,0.4752252697944641,0.7292942404747009,-0.23313041031360626,0.5098747611045837,0.629314124584198,0.7380586862564087,-0.20399752259254456,0.8121358156204224,0.4747772216796875,0.7487625479698181,-0.4658203125,0.8771647214889526
17.701,0.5524857640266418,-0.007239862810820341,-0.23059606552124023,0.9999910593032837,0.5660689473152161,-0.018590865656733513,-0.1939316838979721,0.9999595880508423,0.5780612230300903,-0.01771164871752262,-0.19419604539871216,0.9999641180038452,0.5891160368919373,-0.01665341667830944,-0.19433513283729553,0.9999646544456482,0.5309850573539734,-0.018341371789574623,-0.1953919380903244,0.9999632835388184,0.5192313194274902,-0.017139321193099022,-0.19545046985149384,0.9999656677246094,0.5085080862045288,-0.01572323590517044,-0.195736363530159,0.9999622702598572,0.602776825428009,-0.004380533937364817,-0.01200813427567482,0.9998809099197388,0.49440357089042664,-0.0013433437561616302,-0.025835325941443443,0.9999469518661499,0.578012228012085,0.012895656749606133,-0.16631817817687988,0.9999812245368958,0.5326229333877563,0.01256401278078556,-0.1692512482404709,0.9999840259552002,0.7026723027229309,0.11654996126890182,0.08344344049692154,0.9999455213546753,0.4104190468788147,0.10290282219648361,-0.044749632477760315,0.99996018409729,0.712041974067688,0.2383691370487213,0.1043524444103241,0.9572771191596985,0.3731814920902252,0.2362009733915329,0.0019458512542769313,0.9853237271308899,0.7370694279670715,0.32974687218666077,-0.06600871682167053,0.9575702548027039,0.36142489314079285,0.34451013803482056,-0.09943114221096039,0.9485811591148376,0.7464864253997803,0.366849422454834,-0.11818200349807739,0.936556339263916,0.3416297733783722,0.3786633610725403,-0.14189736545085907,0.9180986881256104,0.7317459583282471,0.3644658923149109,-0.18463841080665588,0.9383806586265564,0.35760098695755005,0.3803962767124176,-0.1925196796655655,0.918868899345398,0.7226051092147827,0.355066180229187,-0.09778293967247009,0.9303380846977234,0.36821359395980835,0.36845332384109497,-0.12203030288219452,0.9201563596725464,0.617988109588623,0.33230331540107727,0.0604584664106369,0.9995542764663696,0.45696988701820374,0.31921499967575073,-0.060805708169937134,0.999694287776947,0.6061003804206848,0.521167516708374,-0.03328607603907585,0.8311280608177185,0.47475743293762207,0.5010991096496582,-0.21303771436214447,0.8976590633392334,0.5584902763366699,0.7009668946266174,0.02546638622879982,0.8153660893440247,0.47774845361709595,0.6993427276611328,-0.1382014900445938,0.8813157081604004,0.5431728959083557,0.7255659699440002,0.015435941517353058,0.590472400188446,0.475119411945343,0.7286393046379089,-0.14843474328517914,0.5064927935600281,0.6318041086196899,0.7360899448394775,-0.18126638233661652,0.8109757304191589,0.4737091362476349,0.7498267292976379,-0.40798312425613403,0.8766744136810303
