t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.666,0.8972886204719543,0.34209468960762024,-1.404090404510498,0.9960078001022339,0.9452177882194519,0.3489112854003906,-1.4231500625610352,0.9965229630470276,0.9375250935554504,0.35721543431282043,-1.4234673976898193,0.9963124394416809,0.9331896901130676,0.35629016160964966,-1.4244725704193115,0.9967404007911682,0.960874080657959,0.3313026428222656,-1.4691029787063599,0.9959375262260437,0.9651996493339539,0.3128332495689392,-1.4691637754440308,0.993675172328949,0.9512699842453003,0.29679015278816223,-1.469555377960205,0.9933463335037231,0.927204966545105,0.33921679854393005,-1.2945383787155151,0.9945164322853088,0.9583509564399719,0.244112029671669,-1.4820727109909058,0.9915431141853333,0.8532091379165649,0.33468392491340637,-1.3266290426254272,0.9970025420188904,0.8639542460441589,0.30456122756004333,-1.384791374206543,0.9962794184684753,0.8597531914710999,0.34482479095458984,-1.038570523262024,0.9972149133682251,0.7958528995513916,0.0793546587228775,-1.1597299575805664,0.9860652089118958,0.6855689287185669,0.38980939984321594,-0.6671536564826965,0.22807374596595764,0.4546482264995575,0.10644252598285675,-0.8065263628959656,0.4660159945487976,0.6986900568008423,0.4095990061759949,-0.5126921534538269,0.1745079904794693,0.407429039478302,0.23702438175678253,-0.458915114402771,0.2887069880962372,0.7014996409416199,0.42575201392173767,-0.4733717143535614,0.18304754793643951,0.3703804910182953,0.26088955998420715,-0.4665760099887848,0.2818702757358551,0.7194156646728516,0.415431946516037,-0.4647594094276428,0.21158349514007568,0.42755287885665894,0.2688579261302948,-0.4553965628147125,0.32783177495002747,0.7183036208152771,0.40131357312202454,-0.4882585406303406,0.2412756085395813,0.44959133863449097,0.26614469289779663,-0.44635459780693054,0.3266278803348541,0.6089499592781067,0.23847104609012604,0.05333261936903,0.9430450797080994,0.5364991426467896,0.07000932097434998,-0.053622566163539886,0.9268302321434021,0.43147221207618713,0.4899350106716156,-0.34435421228408813,0.6236178278923035,0.38015249371528625,0.0065704938024282455,-0.7436197996139526,0.6638625264167786,0.32267919182777405,0.7949517369270325,-0.5189236998558044,0.6387225389480591,0.27213576436042786,0.2654288113117218,-0.20618104934692383,0.4701228439807892,0.2692328989505768,0.8059438467025757,-0.5359212756156921,0.5997362732887268,0.30989930033683777,0.30842289328575134,-0.1366715431213379,0.37833014130592346,0.279283732175827,0.8641727566719055,-0.8204983472824097,0.5561667680740356,0.11462464183568954,0.33234232664108276,-0.25929322838783264,0.3826645612716675
0.7,0.9119254946708679,0.30804121494293213,-1.50245201587677,0.9899073839187622,0.9616078734397888,0.3190031051635742,-1.478864073753357,0.9937697649002075,0.9635980725288391,0.3284737765789032,-1.4792730808258057,0.9935845136642456,0.9672849178314209,0.3359755277633667,-1.4803792238235474,0.9944795966148376,0.9609136581420898,0.29551276564598083,-1.4945493936538696,0.9926478862762451,0.963140070438385,0.2850944399833679,-1.4945497512817383,0.9884982109069824,0.9524416327476501,0.27555790543556213,-1.4950084686279297,0.9874118566513062,0.9566966891288757,0.34172144532203674,-1.2278351783752441,0.9900962114334106,0.9438350200653076,0.24848580360412598,-1.258007526397705,0.9842934608459473,0.8838824033737183,0.3339681923389435,-1.396011233329773,0.994049072265625,0.8691635727882385,0.29342716932296753,-1.4100557565689087,0.9907658696174622,0.8507869243621826,0.39689651131629944,-0.9440819621086121,0.9970570802688599,0.7977851629257202,0.1758618950843811,-1.0303869247436523,0.984743595123291,0.6472122073173523,0.5269492268562317,-1.0090813636779785,0.2778949737548828,0.6204779744148254,0.20508526265621185,-0.7826772332191467,0.42658424377441406,0.5908926725387573,0.6840047240257263,-1.2653478384017944,0.21451470255851746,0.6287000775337219,0.24501265585422516,-0.5173463821411133,0.2740393280982971,0.5960789918899536,0.7364307045936584,-1.304613471031189,0.21594351530075073,0.6387450695037842,0.25720342993736267,-0.5380797386169434,0.27031034231185913,0.6029322743415833,0.7459787130355835,-1.3733118772506714,0.2505827248096466,0.6663454174995422,0.2570091485977173,-0.5143464207649231,0.3146824538707733,0.5989357233047485,0.7207687497138977,-1.3130388259887695,0.28368914127349854,0.66399747133255,0.2592335045337677,-0.5096775889396667,0.3135856091976166,0.5760848522186279,0.31402429938316345,0.01539211068302393,0.9483043551445007,0.5223649740219116,0.19574233889579773,-0.016108648851513863,0.9333738684654236,0.41101396083831787,0.5134045481681824,0.17991355061531067,0.6222267150878906,0.40860190987586975,0.2601703405380249,0.33151108026504517,0.6481959819793701,0.31350746750831604,0.7645334601402283,0.5660349726676941,0.6511760950088501,0.2801245152950287,0.33720213174819946,0.9620890021324158,0.4783867597579956,0.2707240581512451,0.7882410883903503,0.6065707802772522,0.6037055850028992,0.30135440826416016,0.3677467405796051,1.0234746932983398,0.38214895129203796,0.20765559375286102,0.8432111740112305,0.36767759919166565,0.5753377079963684,0.117700956761837,0.35621705651283264,0.8530025482177734,0.4000982642173767
0.733,0.9001403450965881,0.2951946556568146,-1.1769551038742065,0.9896072745323181,0.9578980803489685,0.30708974599838257,-1.157012939453125,0.9936488270759583,0.9578075408935547,0.31361037492752075,-1.1573489904403687,0.9935001730918884,0.9585241079330444,0.31666961312294006,-1.1581722497940063,0.9943188428878784,0.9513731598854065,0.2850744128227234,-1.1442660093307495,0.9923014044761658,0.9509234428405762,0.2784324288368225,-1.1440188884735107,0.9879595637321472,0.9452870488166809,0.26068300008773804,-1.1440478563308716,0.9863953590393066,0.9532697796821594,0.33303219079971313,-0.9539487361907959,0.9902998805046082,0.9092258810997009,0.24968895316123962,-0.8654489517211914,0.982343852519989,0.885482907295227,0.3232648968696594,-1.0950301885604858,0.994053304195404,0.8585096001625061,0.28841784596443176,-1.0716520547866821,0.9902410507202148,0.841092050075531,0.3902760148048401,-0.7400894165039062,0.9972444176673889,0.7963043451309204,0.22954323887825012,-0.6825443506240845,0.9851793646812439,0.689737856388092,0.5088137984275818,-0.9259487986564636,0.33384034037590027,0.6478393077850342,0.32409387826919556,-0.6544774770736694,0.4083165228366852,0.6720238924026489,0.5939869284629822,-0.8613389730453491,0.2731831967830658,0.7786295413970947,0.4253166615962982,-0.735379159450531,0.2942682206630707,0.6793670058250427,0.6204766035079956,-0.882273256778717,0.26987725496292114,0.813749372959137,0.45865398645401,-0.8237364888191223,0.2905241847038269,0.6980336904525757,0.6177499890327454,-0.9343377351760864,0.30365848541259766,0.8571574091911316,0.4519616961479187,-0.7759577035903931,0.33156824111938477,0.6945685744285583,0.6047607660293579,-0.885042130947113,0.3340104818344116,0.8407663106918335,0.4461625814437866,-0.7294325828552246,0.3258211612701416,0.5706327557563782,0.33308538794517517,-0.05057716369628906,0.9533054828643799,0.5335387587547302,0.23926186561584473,0.04949081689119339,0.9397181868553162,0.41652846336364746,0.5807992219924927,-0.2474551796913147,0.6583285927772522,0.4549645781517029,0.29216182231903076,0.08428580313920975,0.6736885905265808,0.30623963475227356,0.8038724064826965,-0.14686629176139832,0.6831061840057373,0.2786732316017151,0.36302071809768677,0.7819914221763611,0.5209444761276245,0.2759460210800171,0.8349723815917969,-0.13610322773456573,0.6368449330329895,0.2821706533432007,0.3874141275882721,0.6422566175460815,0.43412473797798157,0.16684050858020782,0.8725471496582031,-0.32792168855667114,0.6121889352798462,0.12373274564743042,0.35896894335746765,0.757073700428009,0.4455091059207916
0.766,0.7130440473556519,0.26810136437416077,-0.8316967487335205,0.9716248512268066,0.7640154957771301,0.2751193940639496,-0.8741700649261475,0.9832096099853516,0.7719724774360657,0.2832225561141968,-0.8746264576911926,0.983288049697876,0.7802513837814331,0.29077333211898804,-0.8755048513412476,0.9860183000564575,0.7478895783424377,0.255405068397522,-0.8567598462104797,0.976686418056488,0.7449855804443359,0.2487991750240326,-0.8564341068267822,0.9636586308479309,0.7416588664054871,0.2403537780046463,-0.8567925095558167,0.961667537689209,0.8126049041748047,0.3119499087333679,-0.8454939126968384,0.9836553931236267,0.7622050642967224,0.23834078013896942,-0.7445234060287476,0.9634937047958374,0.7205894589424133,0.2945915758609772,-0.7975964546203613,0.9903342127799988,0.698908805847168,0.270504891872406,-0.7681541442871094,0.984148383140564,0.7780816555023193,0.3974525034427643,-0.6699082255363464,0.9974050521850586,0.7798816561698914,0.20780399441719055,-0.594822347164154,0.9842276573181152,0.636847734451294,0.528892457485199,-0.8049688339233398,0.3951365649700165,0.7122739553451538,0.23062649369239807,-0.23253415524959564,0.3730854094028473,0.40616747736930847,0.6752272844314575,-1.0506106615066528,0.3355501592159271,0.7428441643714905,0.3322398066520691,0.14687074720859528,0.2879762053489685,0.3732275366783142,0.7243168950080872,-1.0889620780944824,0.32917118072509766,0.7467920184135437,0.41863685846328735,0.17506812512874603,0.28982090950012207,0.36348751187324524,0.7260945439338684,-1.180293083190918,0.3616374433040619,0.7772106528282166,0.3925585448741913,0.1579412817955017,0.327727347612381,0.3707408010959625,0.6996153593063354,-1.0995328426361084,0.3896014988422394,0.7704847455024719,0.425376296043396,0.14589379727840424,0.3219658434391022,0.5696887969970703,0.321234792470932,-0.014976294711232185,0.9568572640419006,0.5353231430053711,0.22024685144424438,0.014807973057031631,0.9439964294433594,0.4094569981098175,0.5022088289260864,0.1965603083372116,0.6484289765357971,0.44258278608322144,0.3044831454753876,0.08937760442495346,0.6527522802352905,0.41074615716934204,0.6067491173744202,0.5955727696418762,0.6554011106491089,0.3286287188529968,0.3795147240161896,0.5607541799545288,0.49717196822166443,0.42163679003715515,0.6231539249420166,0.6391768455505371,0.6154956817626953,0.33033257722854614,0.39845097064971924,0.5735979676246643,0.4257822632789612,0.3254287838935852,0.6384139657020569,0.5578805208206177,0.5836933255195618,0.22397060692310333,0.3690343499183655,0.5127014517784119,0.42700016498565674
0.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.833,0.697834312915802,0.20445036888122559,1.2753902673721313,0.9720876216888428,0.717681884765625,0.21028001606464386,1.2745494842529297,0.9833216071128845,0.7264605760574341,0.21301817893981934,1.2743492126464844,0.9837890863418579,0.7352250814437866,0.21595004200935364,1.2734825611114502,0.9856014847755432,0.6927029490470886,0.20414134860038757,1.2996230125427246,0.9776294231414795,0.6858557462692261,0.2027851939201355,1.299674391746521,0.9660590291023254,0.6792441606521606,0.20153743028640747,1.2991502285003662,0.9642828106880188,0.7540074586868286,0.23083463311195374,1.1422284841537476,0.9846981763839722,0.6744863390922546,0.20841649174690247,1.2673457860946655,0.9668673276901245,0.7103802561759949,0.21614162623882294,1.2175360918045044,0.989142894744873,0.6838359236717224,0.20851479470729828,1.2513360977172852,0.9844889044761658,0.7907389402389526,0.264428049325943,0.7374257445335388,0.9975607395172119,0.6161957383155823,0.2313685417175293,1.0289236307144165,0.9857374429702759,0.9093377590179443,0.29977184534072876,0.42937707901000977,0.3966138958930969,0.45681923627853394,0.26636379957199097,1.117464303970337,0.3396928906440735,0.9834109544754028,0.2624049782752991,0.13520285487174988,0.32811596989631653,0.37836164236068726,0.23938637971878052,1.26018226146698,0.2643290162086487,1.10552978515625,0.2834705412387848,0.07924914360046387,0.33206474781036377,0.35243985056877136,0.2393251359462738,1.3372817039489746,0.26849478483200073,1.0991380214691162,0.26739537715911865,0.08907599747180939,0.35875824093818665,0.37063083052635193,0.24236729741096497,1.3048878908157349,0.30242085456848145,1.0792293548583984,0.26440054178237915,0.11885559558868408,0.38749775290489197,0.3931342363357544,0.2337944209575653,1.246328592300415,0.3006913661956787,0.6788045167922974,0.34195104241371155,-0.041742488741874695,0.9611561298370361,0.5692057609558105,0.31165340542793274,0.04166904091835022,0.9495841860771179,0.47536253929138184,0.5353907942771912,-0.6277772188186646,0.649474024772644,0.43419599533081055,0.5064635872840881,-0.47417840361595154,0.6603736281394958,0.3616618514060974,0.7755595445632935,-0.9591044187545776,0.6204596757888794,0.340136855840683,0.7497290372848511,-0.733723521232605,0.48810577392578125,0.34437161684036255,0.8128519058227539,-0.988402783870697,0.5915567874908447,0.3268832266330719,0.7954660654067993,-0.7582763433456421,0.4155164361000061,0.31105849146842957,0.8413824439048767,-1.2933998107910156,0.5748047828674316,0.29700958728790283,0.7954280376434326,-1.0571513175964355,0.42617690563201904
0.866,0.7247241735458374,0.16752299666404724,1.206332802772522,0.9644167423248291,0.7454209923744202,0.17193931341171265,1.2103726863861084,0.9765748381614685,0.7528539896011353,0.17435197532176971,1.2100967168807983,0.9777491688728333,0.7603518962860107,0.1769798845052719,1.2093391418457031,0.97629714012146,0.7290120124816895,0.14892028272151947,1.243484616279602,0.9722976684570312,0.7256979942321777,0.14783623814582825,1.2434040307998657,0.9627875685691833,0.7225431203842163,0.14696599543094635,1.2425473928451538,0.9627172946929932,0.7818835973739624,0.19483289122581482,1.1088337898254395,0.9798455238342285,0.7264169454574585,0.16587553918361664,1.261613130569458,0.9681191444396973,0.7361171841621399,0.18230947852134705,1.1561163663864136,0.9807401299476624,0.7158669233322144,0.17683063447475433,1.1999808549880981,0.9803647994995117,0.8256290555000305,0.2480015605688095,0.7254741191864014,0.9974727630615234,0.6554170250892639,0.21370607614517212,1.0228663682937622,0.9870856404304504,0.9091141819953918,0.2959611713886261,0.24624229967594147,0.3806629776954651,0.507844865322113,0.25677889585494995,1.0155737400054932,0.31036120653152466,0.968559205532074,0.2586930990219116,-0.26359307765960693,0.3060489296913147,0.404685914516449,0.23513160645961761,1.0209144353866577,0.24109485745429993,0.9937485456466675,0.2740045189857483,-0.3525211215019226,0.3160713315010071,0.36864742636680603,0.2397013157606125,1.0577129125595093,0.24657945334911346,1.0109083652496338,0.25636419653892517,-0.325905978679657,0.3382146656513214,0.4032370448112488,0.23804818093776703,1.0244511365890503,0.2771085500717163,0.9975118041038513,0.2534801661968231,-0.27623793482780457,0.3634936213493347,0.4131905436515808,0.2331903725862503,1.0017420053482056,0.2767985463142395,0.7097822427749634,0.34195175766944885,-0.048184558749198914,0.9650128483772278,0.5898781418800354,0.311556875705719,0.04805804416537285,0.9546025991439819,0.49822986125946045,0.5067005753517151,-0.686116099357605,0.6572685241699219,0.4493493437767029,0.5009005665779114,-0.47975796461105347,0.665508508682251,0.4043014347553253,0.7732760310173035,-1.0711877346038818,0.6035248041152954,0.3735378384590149,0.7422053813934326,-0.74370938539505,0.4802262783050537,0.38046348094940186,0.8068980574607849,-1.105800986289978,0.580405056476593,0.37318599224090576,0.7878268957138062,-0.7714172005653381,0.41515085101127625,0.3311907649040222,0.8415847420692444,-1.4353103637695312,0.5808383226394653,0.31304019689559937,0.7900789976119995,-1.0835306644439697,0.4269721508026123
0.9,0.7277405261993408,0.17026692628860474,1.0190602540969849,0.9604774713516235,0.7519263029098511,0.17301726341247559,1.018889307975769,0.9725618362426758,0.7591353058815002,0.1746687889099121,1.0186396837234497,0.973883867263794,0.7664369344711304,0.1765483170747757,1.017928957939148,0.971296489238739,0.7383227944374084,0.16307082772254944,1.0668741464614868,0.9698599576950073,0.736461341381073,0.16234856843948364,1.066862940788269,0.9616360068321228,0.7347146272659302,0.16166618466377258,1.066070795059204,0.9630677103996277,0.7952082753181458,0.19136160612106323,0.9414383769035339,0.9787964820861816,0.7429055571556091,0.164276123046875,1.1657016277313232,0.9700602293014526,0.7397036552429199,0.18303124606609344,0.9773566126823425,0.9768376350402832,0.7230921387672424,0.17925462126731873,1.0406259298324585,0.978329062461853,0.8506543636322021,0.23279118537902832,0.600124716758728,0.9974985718727112,0.6968180537223816,0.21596895158290863,1.0156129598617554,0.9881157875061035,0.9891788959503174,0.2456134706735611,0.27233806252479553,0.4030793011188507,0.5963980555534363,0.26078370213508606,0.9418033361434937,0.2821464538574219,1.0493603944778442,0.20545491576194763,0.024129580706357956,0.2879255414009094,0.4944295883178711,0.27219587564468384,0.7808144688606262,0.21796497702598572,1.00913405418396,0.1986653059720993,-0.020079566165804863,0.2990849018096924,0.4315609633922577,0.26803433895111084,0.7830711603164673,0.22351735830307007,1.012927770614624,0.18507401645183563,0.03242526575922966,0.31710195541381836,0.45261120796203613,0.2540701627731323,0.7476667761802673,0.25101643800735474,1.0139628648757935,0.1858464926481247,0.04061247780919075,0.3392965495586395,0.47160694003105164,0.25704386830329895,0.7541548609733582,0.2512194514274597,0.7199437618255615,0.3451695740222931,-0.12080106139183044,0.9684962630271912,0.6141183376312256,0.32799261808395386,0.12034022063016891,0.9591207504272461,0.5230031609535217,0.5062204003334045,-0.6741732954978943,0.6876940727233887,0.4840531647205353,0.49799907207489014,-0.3187538981437683,0.6795821785926819,0.4832189381122589,0.7807158827781677,-1.062774658203125,0.6262849569320679,0.4708212912082672,0.7663941979408264,-0.667145311832428,0.4993048310279846,0.47545844316482544,0.8163604140281677,-1.098089575767517,0.6045251488685608,0.4576556384563446,0.8038313984870911,-0.7065578103065491,0.4493741989135742,0.34455645084381104,0.8532291054725647,-1.3912079334259033,0.6072067618370056,0.33051353693008423,0.7952191233634949,-0.953125,0.45046165585517883
0.933,0.829517126083374,0.1433301419019699,0.9664532542228699,0.9499194025993347,0.8649789094924927,0.14819678664207458,0.9676159024238586,0.9570403099060059,0.8747988343238831,0.15040645003318787,0.9673864245414734,0.9592858552932739,0.8847260475158691,0.1528087556362152,0.9668077230453491,0.9522671699523926,0.8468416333198547,0.1434132605791092,1.0107829570770264,0.9624661803245544,0.843489408493042,0.1425948292016983,1.0106346607208252,0.9579657912254333,0.8401045799255371,0.14175191521644592,1.0094882249832153,0.9621568322181702,0.9254456758499146,0.16879604756832123,0.9280386567115784,0.9669880867004395,0.8591731190681458,0.14878641068935394,1.1309826374053955,0.9714148640632629,0.8426312208175659,0.15650013089179993,0.9438656568527222,0.9655435681343079,0.8221520781517029,0.1511908322572708,0.999871015548706,0.9751226902008057,0.9952015280723572,0.2251097708940506,0.61558997631073,0.9958224296569824,0.7635791301727295,0.16840429604053497,0.9973046183586121,0.9892624020576477,0.9731308817863464,0.25084879994392395,0.30736154317855835,0.3836609423160553,0.6039929389953613,0.1800960898399353,0.8076080083847046,0.2776610851287842,0.9532936215400696,0.2360759824514389,0.019422538578510284,0.2605096697807312,0.5099231004714966,0.25268325209617615,0.4251149296760559,0.21027350425720215,0.9044743776321411,0.2038341462612152,-0.04025642201304436,0.2713759243488312,0.44436901807785034,0.2632855176925659,0.3906725347042084,0.21733440458774567,0.9032435417175293,0.1898103505373001,0.005946687888354063,0.28735262155532837,0.47455155849456787,0.2535077631473541,0.359945684671402,0.24252857267856598,0.9050642848014832,0.19434280693531036,0.02940046228468418,0.3074111044406891,0.5013883709907532,0.253380686044693,0.4009910523891449,0.24442990124225616,0.8067083954811096,0.3532526195049286,-0.12408550083637238,0.9715619087219238,0.6468235850334167,0.32625484466552734,0.12356362491846085,0.9631819725036621,0.5782310366630554,0.5071614384651184,-0.6779065728187561,0.7128684520721436,0.552477240562439,0.4842456877231598,-0.34417781233787537,0.6964831352233887,0.5649697780609131,0.7872288227081299,-1.0771815776824951,0.6461376547813416,0.5538942813873291,0.7833017706871033,-0.6773000955581665,0.5320977568626404,0.5966715216636658,0.8360740542411804,-1.115705132484436,0.6260709166526794,0.550525426864624,0.8182026147842407,-0.7153645753860474,0.487076073884964,0.3877345323562622,0.8584855794906616,-1.4072843790054321,0.6312612891197205,0.4019988775253296,0.8218059539794922,-0.9736737012863159,0.48797717690467834
0.966,1.0051281452178955,0.08904004842042923,0.5329359173774719,0.9541305899620056,1.026030421257019,0.08227305114269257,0.542023241519928,0.9602324366569519,1.0305207967758179,0.08243229240179062,0.5417987704277039,0.9623414874076843,1.0349020957946777,0.08270251750946045,0.5417175889015198,0.9559336304664612,1.0160107612609863,0.0841660425066948,0.5687557458877563,0.9653789401054382,1.0123460292816162,0.08519203215837479,0.5686584711074829,0.9613605737686157,1.0087790489196777,0.08623076230287552,0.5678863525390625,0.965408205986023,1.036591649055481,0.0954161137342453,0.5159540772438049,0.9689909815788269,1.0020875930786133,0.09895259886980057,0.6446192264556885,0.9738982319831848,0.9973127841949463,0.1043252944946289,0.5180960297584534,0.9679222702980042,0.9820376634597778,0.10446862131357193,0.5535977482795715,0.9769424796104431,1.0021846294403076,0.159335196018219,0.2389916330575943,0.9961649179458618,0.8826984167098999,0.1639750748872757,0.6315971612930298,0.9902952313423157,0.8376061320304871,0.23255501687526703,0.17932844161987305,0.420356810092926,0.6550718545913696,0.20387549698352814,0.6457964777946472,0.28642791509628296,0.6052623987197876,0.23859399557113647,0.027268311008810997,0.2526519000530243,0.5358240008354187,0.2532293498516083,0.48895546793937683,0.21479250490665436,0.5646295547485352,0.2254510521888733,-0.02988431788980961,0.2639501392841339,0.4864990711212158,0.27761515974998474,0.45221957564353943,0.2222108244895935,0.5659236907958984,0.21465010941028595,-0.026417678222060204,0.27805253863334656,0.5091900825500488,0.27150532603263855,0.3851364254951477,0.24527525901794434,0.5736749172210693,0.2158300280570984,0.026833396404981613,0.2952423095703125,0.5246068835258484,0.2694394886493683,0.4572943449020386,0.2490115761756897,0.7901584506034851,0.35165345668792725,-0.1590055674314499,0.9743368625640869,0.7170562148094177,0.34311923384666443,0.15821310877799988,0.9668290019035339,0.5941347479820251,0.5034326314926147,-0.5669830441474915,0.7383869886398315,0.606377363204956,0.5260271430015564,-0.20830021798610687,0.7026221752166748,0.606353223323822,0.7855705618858337,-0.9434402585029602,0.6750091910362244,0.6013230085372925,0.7845571637153625,-0.5603896379470825,0.5595933198928833,0.6464653015136719,0.8329331874847412,-0.9886404275894165,0.6551587581634521,0.6121949553489685,0.8295371532440186,-0.608421266078949,0.5246331691741943,0.4080992043018341,0.8571410775184631,-1.2084071636199951,0.6601032614707947,0.403294175863266,0.8351104855537415,-0.818873405456543,0.5235739946365356
1.0,0.9605502486228943,0.07315772026777267,0.7583695650100708,0.9581077098846436,0.9848723411560059,0.06497744470834732,0.7663170695304871,0.9630959033966064,0.9901594519615173,0.06553952395915985,0.7661500573158264,0.9651556611061096,0.9953926205635071,0.06620821356773376,0.7660233378410339,0.9591414332389832,0.9766108989715576,0.06616704910993576,0.8037335872650146,0.9678476452827454,0.9748159050941467,0.06691786646842957,0.8037499189376831,0.9642964601516724,0.9731317758560181,0.06772878766059875,0.8029225468635559,0.9681316018104553,1.011626124382019,0.08002045750617981,0.7161232829093933,0.9705281853675842,0.9848781824111938,0.0804775133728981,0.8924877047538757,0.9758908748626709,0.961678147315979,0.09035774320363998,0.7324779629707336,0.9697091579437256,0.9483715891838074,0.0897580087184906,0.7827840447425842,0.9783188104629517,0.9985986948013306,0.1370079666376114,0.38207727670669556,0.9964989423751831,0.9243811964988708,0.15964339673519135,0.8047552108764648,0.9912052750587463,0.7976765632629395,0.2038327008485794,0.24870359897613525,0.4598362147808075,0.689092218875885,0.21050842106342316,0.8027000427246094,0.2860428988933563,0.5859630703926086,0.23848535120487213,0.14098061621189117,0.26522302627563477,0.5693119168281555,0.2571394145488739,0.6746705174446106,0.2160131335258484,0.5406596660614014,0.2400672435760498,0.0956459790468216,0.27470073103904724,0.517999529838562,0.27922922372817993,0.6441773772239685,0.2239629179239273,0.5541508793830872,0.23501846194267273,0.07045996189117432,0.2869073450565338,0.5370031595230103,0.2787996828556061,0.5915805697441101,0.2440604269504547,0.5737985968589783,0.23543646931648254,0.13594286143779755,0.299022912979126,0.5582507848739624,0.27838271856307983,0.6488443613052368,0.25004154443740845,0.7901141047477722,0.3377004563808441,-0.17637740075588226,0.9768382906913757,0.7527811527252197,0.3466772735118866,0.17483575642108917,0.9700973629951477,0.6218477487564087,0.5111976265907288,-0.4802238643169403,0.7626312375068665,0.6434638500213623,0.5437650084495544,-0.10995480418205261,0.7149388194084167,0.6519625782966614,0.7841817140579224,-0.9536675214767456,0.7040774822235107,0.6437385082244873,0.7919448614120483,-0.5499492287635803,0.5871754288673401,0.704042375087738,0.8310338258743286,-1.0015010833740234,0.686127245426178,0.644879937171936,0.8443047404289246,-0.6086204648017883,0.5625250935554504,0.46264100074768066,0.857373833656311,-1.2293685674667358,0.6888942718505859,0.44979405403137207,0.8459087014198303,-0.7953406572341919,0.5559021234512329
