t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.7,0.21102136373519897,0.16566592454910278,-1.4434125423431396,0.8845014572143555,0.21130090951919556,0.12441277503967285,-1.5558654069900513,0.8884232640266418,0.23028746247291565,0.11815428733825684,-1.5561219453811646,0.9074093103408813,0.2491505891084671,0.11205976456403732,-1.5567564964294434,0.8959962725639343,0.18129268288612366,0.1311967372894287,-1.452703595161438,0.8790416121482849,0.17360448837280273,0.13085699081420898,-1.4530043601989746,0.8898208737373352,0.1660374104976654,0.13055431842803955,-1.4543896913528442,0.8827014565467834,0.3375104069709778,0.08426332473754883,-1.6966124773025513,0.9036793112754822,0.22481849789619446,0.10792214423418045,-1.2318066358566284,0.9030202627182007,0.2752651870250702,0.1569305807352066,-1.4592562913894653,0.9482061266899109,0.23271262645721436,0.16320766508579254,-1.3231712579727173,0.9379344582557678,0.6690300703048706,0.14627116918563843,-1.5758273601531982,0.9887293577194214,0.3138115406036377,0.17922192811965942,-1.0026572942733765,0.9910526275634766,0.564765214920044,0.5117318034172058,-1.444277048110962,0.1874290555715561,0.3658479154109955,0.4697524905204773,-0.8517522811889648,0.6415896415710449,0.4935775697231293,0.7602941989898682,-1.262970209121704,0.19927020370960236,0.3937930762767792,0.676470935344696,-1.0516680479049683,0.6486389636993408,0.504805326461792,0.8307694792747498,-1.3467847108840942,0.2490871101617813,0.39585769176483154,0.7352324724197388,-1.110174536705017,0.6598413586616516,0.4746919870376587,0.8255307674407959,-1.4003732204437256,0.26301470398902893,0.39554163813591003,0.7293573021888733,-1.2210699319839478,0.6678686738014221,0.45144909620285034,0.7999939322471619,-1.2767324447631836,0.2768901288509369,0.4211260676383972,0.7071844935417175,-1.104186773300171,0.6642158031463623,0.731117844581604,0.6294413805007935,-0.11019299924373627,0.9454669952392578,0.4860137403011322,0.6305351853370667,0.1095186173915863,0.9524989724159241,0.768061101436615,0.8512418270111084,0.5575440526008606,0.6268479824066162,0.46577516198158264,0.805552065372467,0.8453608155250549,0.689930260181427,0.7041241526603699,1.0384684801101685,1.3682433366775513,0.38869762420654297,0.6076945662498474,1.0050454139709473,1.6356912851333618,0.2948225736618042,0.7069873213768005,1.0500789880752563,1.4383219480514526,0.43695804476737976,0.6567429900169373,1.0115869045257568,1.7054939270019531,0.39039841294288635,0.7304888963699341,1.1563743352890015,1.2288016080856323,0.24140898883342743,0.5979220271110535,1.1580891609191895,1.4888033866882324,0.2227630913257599
0.733,0.21478447318077087,0.02763703651726246,-0.9417527914047241,0.895753800868988,0.2119005024433136,0.059406887739896774,-0.9125183820724487,0.8988016843795776,0.22899189591407776,0.06098581850528717,-0.9129056930541992,0.9162048101425171,0.24225525557994843,0.062235936522483826,-0.912993311882019,0.9056887030601501,0.19657406210899353,0.06434594094753265,-0.9417606592178345,0.8906608819961548,0.19791094958782196,0.0796661376953125,-0.9418561458587646,0.9006441831588745,0.2001628428697586,0.0846811905503273,-0.9421432614326477,0.89411860704422,0.32317402958869934,0.08455849438905716,-0.7469867467880249,0.9130403995513916,0.27341988682746887,0.10547631233930588,-0.8821569085121155,0.9125632643699646,0.2958909869194031,0.027788270264863968,-0.8822968602180481,0.9531863331794739,0.281236469745636,0.04352836310863495,-0.9187460541725159,0.9439995288848877,0.5180500149726868,0.12910251319408417,-0.45996367931365967,0.9895575046539307,0.5558373332023621,0.17965976893901825,-1.0103824138641357,0.991941511631012,0.47863781452178955,0.3741700351238251,-0.0931810662150383,0.17069610953330994,0.5086398720741272,0.558864951133728,-0.9569287300109863,0.6749597191810608,0.48942163586616516,0.43797019124031067,0.5318238139152527,0.18597573041915894,0.47892558574676514,0.8241977095603943,-1.1693205833435059,0.6729007363319397,0.472574919462204,0.4487869441509247,0.6905218362808228,0.23385566473007202,0.42574745416641235,0.895978569984436,-1.2910813093185425,0.6850019693374634,0.47460055351257324,0.4456743597984314,0.5936203002929688,0.24664518237113953,0.4371328055858612,0.8950275182723999,-1.3139899969100952,0.69162517786026,0.4684540927410126,0.4474698007106781,0.5258275270462036,0.25812098383903503,0.4626290798187256,0.8691447973251343,-1.1967947483062744,0.6892346739768982,0.5705122351646423,0.5665199756622314,0.3276156187057495,0.9480305910110474,0.6281073689460754,0.6224319338798523,-0.32595136761665344,0.9569199681282043,0.5177724957466125,0.695671796798706,0.9357912540435791,0.5746737718582153,0.5499250888824463,0.8174389004707336,0.3074582815170288,0.7173156142234802,0.37031063437461853,0.7944530248641968,1.4720327854156494,0.3671892285346985,0.5525903105735779,1.0089926719665527,0.7210015058517456,0.35826966166496277,0.3380729854106903,0.806472897529602,1.533492922782898,0.42971643805503845,0.5101612210273743,1.0317614078521729,0.7818485498428345,0.4433559477329254,0.3656162917613983,0.8022413849830627,1.5935133695602417,0.24789735674858093,0.6254035830497742,1.0599116086959839,0.6902362704277039,0.27907902002334595
0.766,0.23913615942001343,0.05317240208387375,-1.0059300661087036,0.9054643511772156,0.27254894375801086,0.07129285484552383,-1.0985233783721924,0.9083558917045593,0.2832462191581726,0.07087765634059906,-1.098880648612976,0.9241109490394592,0.29112550616264343,0.07013013958930969,-1.0995254516601562,0.914753258228302,0.2464396208524704,0.07524122297763824,-0.9916138648986816,0.9004918336868286,0.24439144134521484,0.08163461089134216,-0.9918584823608398,0.9091588854789734,0.24246402084827423,0.0829162448644638,-0.9924800395965576,0.9030187726020813,0.3733186721801758,0.07948403805494308,-1.198380947113037,0.9215244650840759,0.3083520531654358,0.09513113647699356,-0.7612088322639465,0.9202954769134521,0.32246917486190796,0.07314174622297287,-1.023255467414856,0.9575936198234558,0.28593799471855164,0.08090822398662567,-0.8866615295410156,0.948895275592804,0.5475243330001831,0.222324937582016,-0.9705369472503662,0.990483820438385,0.4845559000968933,0.18044957518577576,-0.30864858627319336,0.9921924471855164,0.51386559009552,0.5270695686340332,-1.1893254518508911,0.24697941541671753,0.4551977217197418,0.2694759666919708,0.5058735013008118,0.6287513971328735,0.4015149176120758,0.6951948404312134,-0.9548282027244568,0.2553136944770813,0.33812829852104187,0.17581821978092194,1.0982707738876343,0.6340739130973816,0.3626365661621094,0.7001394033432007,-1.0273096561431885,0.29538124799728394,0.33406203985214233,0.16035394370555878,1.1895341873168945,0.6469429135322571,0.33081886172294617,0.6927422881126404,-1.080595850944519,0.30802303552627563,0.31012529134750366,0.1449795812368393,1.0965522527694702,0.6542580127716064,0.33914023637771606,0.6646860241889954,-0.9440358281135559,0.3160415589809418,0.3138687014579773,0.15661434829235077,1.0677344799041748,0.6532730460166931,0.6084247827529907,0.6552901864051819,-0.1433194875717163,0.9503617286682129,0.5486653447151184,0.6515296697616577,0.14463567733764648,0.9588432312011719,0.5888886451721191,0.9245346188545227,0.2193639725446701,0.5357908010482788,0.5365028381347656,0.9263192415237427,0.516554057598114,0.6757820248603821,0.5237950682640076,1.1787878274917603,0.9709263443946838,0.33956170082092285,0.558403730392456,1.195518970489502,1.0692135095596313,0.3331986367702484,0.576298177242279,1.221102237701416,1.0373210906982422,0.40727168321609497,0.5205923318862915,1.2330667972564697,1.1211700439453125,0.41967910528182983,0.37691402435302734,1.246878981590271,0.8430477976799011,0.23139825463294983,0.5410633683204651,1.2839417457580566,0.90997314453125,0.26058200001716614
0.8,0.42359307408332825,0.057906948029994965,-0.3130495548248291,0.9138840436935425,0.4253646433353424,0.03997886925935745,-0.34725624322891235,0.9154247641563416,0.45653125643730164,0.057424161583185196,-0.3478430211544037,0.930077314376831,0.4635845124721527,0.05698651820421219,-0.34807851910591125,0.9213896989822388,0.39917340874671936,0.05484168231487274,-0.34458404779434204,0.908197283744812,0.3685523569583893,0.062424592673778534,-0.34434762597084045,0.9162437915802002,0.3629019260406494,0.06262952834367752,-0.34502723813056946,0.9101893901824951,0.4529295563697815,0.06030968949198723,-0.2987514138221741,0.9279792904853821,0.4131981432437897,0.08335907757282257,-0.28368160128593445,0.9266542196273804,0.44445666670799255,0.08406171202659607,-0.26852333545684814,0.9609179496765137,0.423882395029068,0.08753771334886551,-0.2626400887966156,0.9529447555541992,0.5365102291107178,0.20429688692092896,-0.1708044856786728,0.9911723136901855,0.4712468683719635,0.19686350226402283,-0.2747678756713867,0.9928670525550842,0.48692789673805237,0.47219493985176086,-0.027867967262864113,0.25466683506965637,0.4775688350200653,0.4115768074989319,-0.17576022446155548,0.6455312967300415,0.4649439752101898,0.6479281783103943,0.02048451267182827,0.26511573791503906,0.4937702417373657,0.6295232176780701,-0.08294785022735596,0.6278781890869141,0.4739682078361511,0.6894826889038086,-0.00946458987891674,0.30267786979675293,0.4895082712173462,0.6995806097984314,-0.09165329486131668,0.6338969469070435,0.46249842643737793,0.6860295534133911,-0.06476114690303802,0.3145492970943451,0.49009162187576294,0.703249990940094,-0.17766597867012024,0.6395894885063171,0.450478732585907,0.6664925217628479,-0.0011746416566893458,0.32259848713874817,0.49621090292930603,0.6820148229598999,-0.11924593895673752,0.6413066983222961,0.6013606190681458,0.6546292901039124,0.028768816962838173,0.953355073928833,0.5407021045684814,0.649554967880249,-0.027623087167739868,0.962040364742279,0.6137062311172485,0.9052648544311523,0.33356350660324097,0.5095099210739136,0.5297152400016785,0.9215269088745117,0.2339334487915039,0.6685497164726257,0.5476739406585693,1.1583298444747925,0.8204925060272217,0.3210771083831787,0.5608310103416443,1.1932543516159058,0.5362932682037354,0.33995604515075684,0.589867115020752,1.1998317241668701,0.8551933765411377,0.39475390315055847,0.5474693775177002,1.2367311716079712,0.571239709854126,0.43037810921669006,0.5303727984428406,1.2450652122497559,0.7010705471038818,0.2211327999830246,0.625253438949585,1.278017282485962,0.36350882053375244,0.25814196467399597
0.833,0.39023682475090027,0.07069194316864014,0.20201824605464935,0.9146022796630859,0.4045873284339905,0.06582195311784744,0.11722512543201447,0.9129987359046936,0.4181453287601471,0.07563649117946625,0.11659571528434753,0.9282954931259155,0.4253276586532593,0.0783681869506836,0.1162043958902359,0.9205842018127441,0.3957781195640564,0.0616166815161705,0.16729475557804108,0.9031665921211243,0.38942751288414,0.06455931812524796,0.16705214977264404,0.9109609723091125,0.38853728771209717,0.06714488565921783,0.16597796976566315,0.9036626815795898,0.441360205411911,0.08143413066864014,-0.08862805366516113,0.9277951121330261,0.427427738904953,0.08637256920337677,0.13783662021160126,0.922299861907959,0.4151614010334015,0.11657407134771347,0.1518063098192215,0.9568709135055542,0.40030139684677124,0.10854435712099075,0.21824605762958527,0.9472005367279053,0.492252379655838,0.22077268362045288,-0.15673375129699707,0.9915545582771301,0.4902096688747406,0.1993275284767151,0.09338200837373734,0.9932473301887512,0.39742809534072876,0.4626569151878357,-0.1852511763572693,0.2777075171470642,0.48185887932777405,0.4021448791027069,0.09154006838798523,0.6103124618530273,0.35958632826805115,0.6230853199958801,-0.0900481715798378,0.27592527866363525,0.4970903694629669,0.5284047722816467,0.020967330783605576,0.5762041807174683,0.35813838243484497,0.6778296828269958,-0.12376441806554794,0.3117213249206543,0.5083906650543213,0.5732057690620422,0.020048262551426888,0.582216203212738,0.3539170026779175,0.6673526763916016,-0.1321435570716858,0.3223738670349121,0.49355340003967285,0.5624825358390808,-0.053987786173820496,0.5873197913169861,0.352522075176239,0.6474749445915222,-0.08884477615356445,0.3266856372356415,0.49122151732444763,0.5513334274291992,-0.014465117827057838,0.5901147127151489,0.5337244868278503,0.654952883720398,0.04866504669189453,0.9556995034217834,0.5168144702911377,0.6481714844703674,-0.04877352714538574,0.9640817046165466,0.6015996932983398,0.9049290418624878,0.20344889163970947,0.4709451496601105,0.5313040018081665,0.9022953510284424,0.0020448793657124043,0.6424893736839294,0.5713602304458618,1.1427019834518433,0.47540637850761414,0.29941266775131226,0.5690029859542847,1.1622740030288696,0.19571703672409058,0.32546618580818176,0.5896947383880615,1.1849524974822998,0.489175409078598,0.3741568326950073,0.5584993362426758,1.2069743871688843,0.2173600047826767,0.4200008809566498,0.5818837881088257,1.2129673957824707,0.3110435903072357,0.2086867094039917,0.6893678307533264,1.2473139762878418,0.01892714761197567,0.247367262840271
0.866,0.6640221476554871,-0.020387420430779457,-0.12739615142345428,0.9205504655838013,0.6414918303489685,-0.04723222181200981,-0.10191134363412857,0.918841540813446,0.6413410902023315,-0.04585640877485275,-0.10244781523942947,0.9331777095794678,0.6408196687698364,-0.04494762420654297,-0.1029006615281105,0.9261725544929504,0.6317563652992249,-0.05034385249018669,-0.19380886852741241,0.9094595313072205,0.6192762851715088,-0.05159187689423561,-0.19389662146568298,0.9171397089958191,0.6073094010353088,-0.05268139764666557,-0.19425243139266968,0.9104699492454529,0.5772976279258728,-0.036344412714242935,0.061337437480688095,0.9329879283905029,0.5395253896713257,-0.04325371980667114,-0.33566680550575256,0.9283483028411865,0.5900067090988159,0.030023546889424324,-0.05203062668442726,0.9588174819946289,0.6187223196029663,0.007975718006491661,-0.1673046499490738,0.9507858753204346,0.45495274662971497,0.0916193351149559,0.34753933548927307,0.9912753701210022,0.45568326115608215,0.0933125764131546,-0.18680013716220856,0.9937600493431091,0.40395617485046387,0.2713441550731659,0.5749648213386536,0.25194209814071655,0.38998857140541077,0.3212912678718567,-0.44373345375061035,0.6254997253417969,0.46940580010414124,0.3722931146621704,0.7065212726593018,0.2502586841583252,0.4554762542247772,0.45022374391555786,-0.2128264605998993,0.5579604506492615,0.4887593686580658,0.40429413318634033,0.7240421175956726,0.28365445137023926,0.45669975876808167,0.49248504638671875,-0.23057898879051208,0.5650123953819275,0.5050730109214783,0.39352622628211975,0.6661583781242371,0.293145090341568,0.47204363346099854,0.47955355048179626,-0.294723778963089,0.5683630704879761,0.49876517057418823,0.3858472406864166,0.6794863939285278,0.2971673011779785,0.4532749354839325,0.46660280227661133,-0.24560730159282684,0.5699864029884338,0.45422813296318054,0.5102707147598267,0.31026485562324524,0.9587535858154297,0.496747225522995,0.526431143283844,-0.3101993799209595,0.9669801592826843,0.4478534460067749,0.7851641774177551,0.6163637638092041,0.42959165573120117,0.5289815664291382,0.8043784499168396,0.04817531630396843,0.6527369618415833,0.38777878880500793,0.9501014351844788,0.8098793625831604,0.28432679176330566,0.5559259057044983,0.971477746963501,0.3660764992237091,0.3591359257698059,0.34898751974105835,0.9921432137489319,0.8619944453239441,0.3689349889755249,0.5086134672164917,1.0359015464782715,0.39761099219322205,0.453249454498291,0.5236635804176331,0.9725723266601562,0.5035514831542969,0.21296995878219604,0.7381205558776855,0.9999341368675232,0.27490904927253723,0.27883103489875793
0.9,0.6586337089538574,0.022364968433976173,0.1284821778535843,0.9202045798301697,0.6557490825653076,-0.01471503172069788,0.16520529985427856,0.9130637645721436,0.6554831862449646,-0.012486448511481285,0.16456735134124756,0.9302983283996582,0.6553618311882019,-0.015990301966667175,0.1645304411649704,0.9212451577186584,0.6364272236824036,-0.005112126469612122,0.0908241793513298,0.9070324301719666,0.628779411315918,-0.0024846072774380445,0.09067458659410477,0.9190242886543274,0.6209911704063416,-0.0022127097472548485,0.09003237634897232,0.9122844934463501,0.5982551574707031,-0.01992599479854107,0.31893792748451233,0.9284477829933167,0.5640626549720764,0.0039861248806118965,-0.01523237582296133,0.9303202033042908,0.6170658469200134,0.055012479424476624,0.19590172171592712,0.9516337513923645,0.612484335899353,0.044081151485443115,0.09776931256055832,0.9466323256492615,0.4148286283016205,0.0937122255563736,0.5837491154670715,0.9914724230766296,0.4482293725013733,0.09603726863861084,-0.24794015288352966,0.9943479895591736,0.38750627636909485,0.20246131718158722,0.6807857155799866,0.23186786472797394,0.4002302885055542,0.35307320952415466,-0.39955881237983704,0.6500974893569946,0.39212727546691895,0.2643040418624878,0.6800320744514465,0.22840537130832672,0.5214261412620544,0.568020761013031,-0.2738143503665924,0.539470374584198,0.399003267288208,0.2587132751941681,0.696963906288147,0.2594749331474304,0.5228097438812256,0.640873908996582,-0.2993927597999573,0.5387710332870483,0.42889589071273804,0.24734282493591309,0.7162873148918152,0.26789671182632446,0.5492913722991943,0.6471786499023438,-0.29941242933273315,0.5400364995002747,0.44009026885032654,0.24733373522758484,0.6841024160385132,0.27119582891464233,0.5416069626808167,0.6206514239311218,-0.270702987909317,0.5412437915802002,0.4079305827617645,0.4032302796840668,0.2847083806991577,0.9619637131690979,0.4443233609199524,0.41548287868499756,-0.28406772017478943,0.9701083898544312,0.46732428669929504,0.6400811672210693,0.17179565131664276,0.39749225974082947,0.5263687968254089,0.6462749242782593,-0.8211003541946411,0.6757331490516663,0.4342299997806549,0.8530239462852478,-0.015956973657011986,0.27605363726615906,0.5563478469848633,0.8959160447120667,-1.4323171377182007,0.40794581174850464,0.39867451786994934,0.9030275344848633,-0.05438586324453354,0.3718947768211365,0.5143553614616394,0.9630565047264099,-1.5013445615768433,0.4942598342895508,0.5466739535331726,0.8937560319900513,-0.2672165632247925,0.2232910543680191,0.7501651644706726,0.9534896612167358,-1.80165433883667,0.33178067207336426
0.933,0.681163489818573,0.06719554960727692,0.49978744983673096,0.9267913103103638,0.6858939528465271,0.03910059109330177,0.5258813500404358,0.920381486415863,0.6830579042434692,0.039594072848558426,0.5251926779747009,0.9362307190895081,0.6804670095443726,0.03960253670811653,0.5255430340766907,0.9281142354011536,0.6812343597412109,0.03734520450234413,0.47169458866119385,0.9143285751342773,0.6763700842857361,0.036572039127349854,0.4719788432121277,0.9255855083465576,0.675599217414856,0.01694757118821144,0.47146210074424744,0.919377326965332,0.6239750981330872,0.021102994680404663,0.4958301782608032,0.934607207775116,0.6231524348258972,0.009574169293045998,0.2537449300289154,0.9355936646461487,0.6370095014572144,0.0740695670247078,0.4875459372997284,0.9544283747673035,0.6343681216239929,0.06498972326517105,0.4150393307209015,0.9478533267974854,0.38210079073905945,0.10975664108991623,0.5280765891075134,0.99220210313797,0.5021787285804749,0.09888089448213577,-0.06864909082651138,0.9948911666870117,0.291779488325119,0.2942520081996918,0.4061952531337738,0.2158636450767517,0.5770251750946045,0.3575315773487091,-0.31063559651374817,0.6699228286743164,0.2674867510795593,0.3468617796897888,0.2904941737651825,0.20903219282627106,0.5679566264152527,0.6939564943313599,-0.28330039978027344,0.5560411810874939,0.25995203852653503,0.4605889320373535,0.32784897089004517,0.23770937323570251,0.5563223958015442,0.7705666422843933,-0.3046606779098511,0.5527588129043579,0.26231157779693604,0.5104187726974487,0.3107219338417053,0.2451770156621933,0.570073127746582,0.7937700152397156,-0.2635054588317871,0.5510672926902771,0.26484188437461853,0.4922427535057068,0.2798198461532593,0.2488776445388794,0.5606303811073303,0.7697552442550659,-0.26791682839393616,0.5476750731468201,0.3661607801914215,0.3803248703479767,0.20538963377475739,0.9657098650932312,0.45096930861473083,0.38447436690330505,-0.2047799974679947,0.972994863986969,0.38446924090385437,0.615291953086853,-0.5634673237800598,0.3704448938369751,0.5008986592292786,0.6152150630950928,-0.626326858997345,0.6764324307441711,0.47030267119407654,0.8516618013381958,-1.142052412033081,0.2604530453681946,0.5434679985046387,0.8558421730995178,-1.4257577657699585,0.4099975824356079,0.44570299983024597,0.9014195203781128,-1.2216962575912476,0.36553406715393066,0.4891463816165924,0.8991144299507141,-1.503692388534546,0.508641242980957,0.5637783408164978,0.9067763686180115,-1.5573586225509644,0.22850531339645386,0.7270482778549194,0.9382492899894714,-1.7396037578582764,0.3452858030796051
0.966,0.6524121165275574,0.06989698112010956,1.2971925735473633,0.8781316876411438,0.6583378314971924,0.06538765877485275,1.3355488777160645,0.8907544612884521,0.6558647155761719,0.06599683314561844,1.3346807956695557,0.904722273349762,0.6538059711456299,0.06663188338279724,1.3341389894485474,0.9034973978996277,0.6582015752792358,0.060398899018764496,1.2986177206039429,0.8848431706428528,0.6549957990646362,0.05866994336247444,1.2986674308776855,0.8916637897491455,0.6526656746864319,0.049015823751688004,1.2972564697265625,0.8930631875991821,0.6028577089309692,0.04166105017066002,1.3635343313217163,0.9157504439353943,0.6052321195602417,0.021343229338526726,1.1820776462554932,0.9121992588043213,0.6060375571250916,0.0796709805727005,1.3007023334503174,0.9207469820976257,0.6108400821685791,0.0684046670794487,1.2451300621032715,0.9086236357688904,0.4229099452495575,0.05752493068575859,1.0135008096694946,0.9920175671577454,0.5149556398391724,0.0633476972579956,0.9139361381530762,0.9937859773635864,0.43249693512916565,0.06680554896593094,0.9734928607940674,0.20223653316497803,0.5702949166297913,0.0942593514919281,0.6444609761238098,0.6062183380126953,0.561319887638092,0.059426505118608475,0.8877270221710205,0.19572395086288452,0.6388558745384216,0.0706024020910263,0.719666600227356,0.5021989941596985,0.5812020301818848,0.06544024497270584,0.8080664277076721,0.22647736966609955,0.6661104559898376,0.0638694241642952,0.7614964842796326,0.49962157011032104,0.5782946348190308,0.051703836768865585,0.8675408363342285,0.23443344235420227,0.6401359438896179,0.05537044256925583,0.7435250282287598,0.4981004297733307,0.5742437839508057,0.04991348460316658,0.8998799920082092,0.23735645413398743,0.6309009194374084,0.05497699975967407,0.7185608148574829,0.49583861231803894,0.362241268157959,0.20806680619716644,0.17432622611522675,0.9686079025268555,0.43954581022262573,0.227460578083992,-0.173631489276886,0.9750936627388,0.40271514654159546,0.5148704051971436,-0.44803813099861145,0.36763253808021545,0.5039256811141968,0.5152917504310608,-0.6882615089416504,0.6806168556213379,0.4435829222202301,0.8410484790802002,-0.9410867094993591,0.24890412390232086,0.5565088391304016,0.8479679822921753,-1.2059805393218994,0.39362022280693054,0.42615875601768494,0.9031976461410522,-0.9926092028617859,0.35718315839767456,0.49852776527404785,0.9061545729637146,-1.2486486434936523,0.4978755712509155,0.5236955881118774,0.8897072672843933,-1.2430949211120605,0.21653781831264496,0.7229916453361511,0.9196838736534119,-1.4854809045791626,0.32122576236724854
