t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.333,0.8213963508605957,0.8152943253517151,0.2834385335445404,0.918189287185669,0.7575761079788208,0.8381932973861694,0.22109732031822205,0.8782146573066711,0.7445787191390991,0.8405237197875977,0.21990256011486053,0.8920619487762451,0.7322896718978882,0.842635452747345,0.21876050531864166,0.8898472785949707,0.7958515882492065,0.8390226364135742,0.2104942500591278,0.8934594988822937,0.8093396425247192,0.8411830067634583,0.21124975383281708,0.885136604309082,0.8218622207641602,0.8431825041770935,0.21032822132110596,0.870093822479248,0.7502820491790771,0.8681901097297668,0.15224304795265198,0.9305866360664368,0.8750977516174316,0.8662807941436768,0.11929740756750107,0.93208247423172,0.8538588285446167,0.8111740350723267,0.2942793071269989,0.968748927116394,0.8923643827438354,0.811850905418396,0.27997857332229614,0.9615702033042908,0.9100641012191772,0.8884922862052917,0.047467753291130066,0.9961618781089783,1.1511986255645752,0.7989568114280701,0.32959961891174316,0.9875850677490234,0.8785314559936523,0.5931307077407837,0.12897641956806183,0.81836998462677,1.1318596601486206,0.567335844039917,0.14563514292240143,0.37223806977272034,0.8983712196350098,0.3815668821334839,-0.15088346600532532,0.7467688918113708,0.8572196960449219,0.6652081608772278,-0.1050926074385643,0.3785368800163269,0.8959672451019287,0.3329516053199768,-0.19567687809467316,0.6814465522766113,0.780220627784729,0.6773089170455933,-0.18622058629989624,0.45702528953552246,0.8876292705535889,0.3555995225906372,-0.23175115883350372,0.6718899011611938,0.7921172380447388,0.7571600079536438,-0.22003667056560516,0.4808686375617981,0.8965786695480347,0.365310400724411,-0.1604512333869934,0.7024571895599365,0.8150056600570679,0.7465407848358154,-0.13940781354904175,0.4875606596469879,1.6874890327453613,0.5874100923538208,0.016838915646076202,0.9517176747322083,1.7782225608825684,0.5445394515991211,-0.015878228470683098,0.9563717842102051,1.3632253408432007,0.5540223717689514,0.2747436761856079,0.5645336508750916,1.5617700815200806,0.5119004249572754,0.22772930562496185,0.5023161172866821,1.1600549221038818,0.3703429400920868,0.8845036029815674,0.23716428875923157,1.1972179412841797,0.3761645555496216,0.6227908134460449,0.44575315713882446,1.1453969478607178,0.3305375874042511,0.9553337097167969,0.24935868382453918,1.139862298965454,0.364616721868515,0.6860542297363281,0.4208335876464844,1.1147069931030273,0.31053078174591064,0.8336437940597534,0.29338154196739197,1.1544439792633057,0.27673250436782837,0.6236766576766968,0.3412032127380371
0.366,1.036484956741333,0.7928119897842407,-0.08852867037057877,0.8741815090179443,0.9982618689537048,0.8111464977264404,-0.21675843000411987,0.8328070640563965,0.9812785983085632,0.814656138420105,-0.21767742931842804,0.8542671203613281,0.9649443626403809,0.8176701068878174,-0.21877257525920868,0.84591144323349,1.0419998168945312,0.8054541349411011,-0.1831749528646469,0.8419629335403442,1.056658148765564,0.8053671717643738,-0.1824963092803955,0.8383882641792297,1.0705554485321045,0.8052064776420593,-0.18419724702835083,0.8171738386154175,0.9486352801322937,0.8393480777740479,-0.5047357082366943,0.8937680125236511,1.0986207723617554,0.8226572275161743,-0.3230817914009094,0.887866735458374,1.0256916284561157,0.7931104898452759,-0.14322295784950256,0.9482463598251343,1.0707762241363525,0.7883331179618835,-0.09562179446220398,0.9315063953399658,0.9262221455574036,0.8762137293815613,-0.45844364166259766,0.9953381419181824,1.2158616781234741,0.782952606678009,-0.001360615948215127,0.9804250597953796,0.8613952994346619,0.7308997511863708,-0.10944288969039917,0.8019680380821228,1.3100907802581787,0.636186957359314,-0.018558228388428688,0.3612005114555359,0.7994723320007324,0.5421372056007385,-0.33737578988075256,0.7607986927032471,1.1268422603607178,0.6531665325164795,-0.282227098941803,0.38496410846710205,0.821168065071106,0.4462875425815582,-0.3868761956691742,0.7028294205665588,1.1113451719284058,0.6278889775276184,-0.33567121624946594,0.45864054560661316,0.7834309935569763,0.4580516219139099,-0.46379905939102173,0.6948208808898926,1.0716583728790283,0.6854878664016724,-0.37556466460227966,0.47976934909820557,0.7923948764801025,0.47089558839797974,-0.36408793926239014,0.7222857475280762,1.0685609579086304,0.6977909803390503,-0.309048593044281,0.4866082966327667,1.6643366813659668,0.6287909746170044,-0.034070320427417755,0.9557089805603027,1.7658673524856567,0.5965040922164917,0.034942857921123505,0.9589564800262451,1.6342991590499878,0.46020567417144775,0.10641321539878845,0.5938274264335632,2.0389552116394043,0.4971295893192291,0.22773294150829315,0.528914749622345,1.7764735221862793,0.3894672989845276,0.7846798896789551,0.29464149475097656,1.774584174156189,0.3703323304653168,0.7097561955451965,0.4463651180267334,1.7765733003616333,0.3626406788825989,0.8600192070007324,0.3084578812122345,1.6851952075958252,0.35013192892074585,0.7743862867355347,0.4353202283382416,1.8958854675292969,0.3493887782096863,0.7637019157409668,0.3375614881515503,1.8430498838424683,0.2611921429634094,0.7439996600151062,0.34304502606391907
0.4,0.8352768421173096,0.6478273272514343,1.716947078704834,0.8843492269515991,0.7538947463035583,0.6708524823188782,1.7580219507217407,0.8460691571235657,0.7500854134559631,0.67104172706604,1.7569947242736816,0.8662666082382202,0.7462677359580994,0.6726018786430359,1.7557072639465332,0.8578720092773438,0.8266259431838989,0.6457237601280212,1.6914650201797485,0.85401451587677,0.8397191166877747,0.6493150591850281,1.6912412643432617,0.8511545062065125,0.8523352742195129,0.6527620553970337,1.689031958580017,0.8318650722503662,0.764883816242218,0.7155779600143433,1.9176603555679321,0.9034046530723572,0.7753076553344727,0.7132385969161987,1.5968682765960693,0.897282063961029,0.8617984056472778,0.6696904897689819,1.785875916481018,0.9516725540161133,0.8951325416564941,0.6768593192100525,1.6884874105453491,0.9346175789833069,0.804883599281311,0.7692568302154541,1.394661784172058,0.995768129825592,1.204490303993225,0.782785177230835,1.5515435934066772,0.9819351434707642,0.6807586550712585,0.5680273771286011,0.9341334700584412,0.8125847578048706,1.3021833896636963,0.6887997388839722,0.8335336446762085,0.36373433470726013,0.6087386608123779,0.6051404476165771,0.2411792278289795,0.7767550349235535,1.060606598854065,0.7261444926261902,0.17381569743156433,0.40381553769111633,0.618248462677002,0.5861257314682007,0.0500740110874176,0.7201412320137024,1.0198640823364258,0.7106626629829407,0.0796198844909668,0.4641844630241394,0.6080082654953003,0.6227933168411255,0.21611499786376953,0.7122593522071838,1.0019913911819458,0.7377969622612,0.07763668894767761,0.4819527864456177,0.6213659048080444,0.6171823143959045,0.3028567433357239,0.7369492053985596,1.0085723400115967,0.735561728477478,0.15782466530799866,0.4896105229854584,1.6635451316833496,0.5766419172286987,-0.051180820912122726,0.9600483179092407,1.8795301914215088,0.5905988812446594,0.05319339036941528,0.9629737734794617,1.958165168762207,0.44550296664237976,-0.4045570492744446,0.6309399008750916,2.7977445125579834,0.4753246605396271,-0.14927154779434204,0.5497087240219116,2.405383825302124,0.2565949857234955,0.23014982044696808,0.3429497480392456,3.199310779571533,0.17461195588111877,0.10649123787879944,0.46843650937080383,2.4822309017181396,0.20737437903881073,0.30233636498451233,0.3650176525115967,3.2373456954956055,0.10766305774450302,0.14008203148841858,0.4699266850948334,2.618828058242798,0.20941494405269623,0.13626164197921753,0.3744790256023407,3.4751386642456055,0.13903799653053284,-0.18448035418987274,0.36390018463134766
0.433,0.8051488399505615,0.5717294812202454,-0.05381486192345619,0.8947755098342896,0.6978566646575928,0.5630258917808533,0.018021846190094948,0.8603103160858154,0.6954025030136108,0.562768280506134,0.01710943877696991,0.8785437941551208,0.6923414468765259,0.5630740523338318,0.01522651594132185,0.871076226234436,0.7342084646224976,0.5916431546211243,-0.016939125955104828,0.8676751255989075,0.7377117872238159,0.5930415391921997,-0.01695498637855053,0.864946186542511,0.740151047706604,0.5948604345321655,-0.019181637093424797,0.8475930094718933,0.6984214782714844,0.600838303565979,0.6825873255729675,0.9124091267585754,0.7816581726074219,0.6079252362251282,0.42046472430229187,0.9068552851676941,0.8191419243812561,0.5742260813713074,0.15212562680244446,0.9556355476379395,0.8353807330131531,0.5769731998443604,0.09738544374704361,0.9403156638145447,0.814889669418335,0.5317714214324951,0.670406699180603,0.9956334829330444,1.2015323638916016,0.6985896229743958,1.1820905208587646,0.9818139672279358,0.7138739824295044,0.3205192983150482,-0.18822497129440308,0.8149449825286865,1.2863659858703613,0.7006195187568665,0.2543415427207947,0.37413832545280457,0.5857718586921692,0.5694761276245117,-0.41204559803009033,0.7658995985984802,0.9133855104446411,0.7653921842575073,-0.10839374363422394,0.4256119728088379,0.5369235277175903,0.623592734336853,-0.504520833492279,0.7053015828132629,0.8051607608795166,0.7689151763916016,-0.18824245035648346,0.47101032733917236,0.5272592902183533,0.6491364240646362,-0.31950652599334717,0.6998209357261658,0.7839958667755127,0.7864711880683899,-0.06156953051686287,0.4880794286727905,0.5680877566337585,0.632006049156189,-0.32996678352355957,0.7218948602676392,0.8184133172035217,0.7691829800605774,-0.07910674810409546,0.4931917190551758,1.7540162801742554,0.3565066158771515,-0.10547095537185669,0.9583509564399719,1.9963234663009644,0.5191767811775208,0.10754898190498352,0.9630128145217896,2.6527225971221924,0.18391592800617218,-0.1850932538509369,0.6321854591369629,2.84232497215271,0.32075682282447815,0.33313754200935364,0.5228691101074219,3.4564669132232666,0.00191658572293818,0.8670130968093872,0.3256191611289978,3.7881014347076416,0.08537067472934723,0.6670966148376465,0.45249754190444946,3.5626354217529297,-0.04013825207948685,0.9534333348274231,0.36210116744041443,3.899658203125,0.023883063346147537,0.6558746695518494,0.4632464647293091,3.763174533843994,-0.0355796255171299,0.2166113406419754,0.34835049510002136,4.158493995666504,0.05283170938491821,0.1007579043507576,0.34664490818977356
0.466,0.8061732053756714,0.3857382833957672,0.1022530198097229,0.8955485224723816,0.7074331045150757,0.40690934658050537,0.1228160709142685,0.8655785918235779,0.710389256477356,0.4123033285140991,0.12188398838043213,0.8809271454811096,0.6949918866157532,0.44666343927383423,0.1204456016421318,0.8759017586708069,0.7419183254241943,0.3957616984844208,0.09909364581108093,0.8744375705718994,0.7474798560142517,0.3939261734485626,0.09922245144844055,0.8711267709732056,0.7520527243614197,0.39197686314582825,0.09749435633420944,0.855811357498169,0.7618198990821838,0.43831774592399597,0.14389067888259888,0.9151304364204407,0.8002358675003052,0.392810195684433,0.030573561787605286,0.9106014966964722,0.828456461429596,0.38704803586006165,0.2205667346715927,0.9516996741294861,0.8381732702255249,0.3784084916114807,0.183860644698143,0.9370987415313721,0.956275224685669,0.436858206987381,0.07975921034812927,0.9932900071144104,1.1164209842681885,0.3481697142124176,0.3666072487831116,0.9815304279327393,0.7774403691291809,0.3968461751937866,0.07761002331972122,0.7853361368179321,0.8718491196632385,0.26523107290267944,0.4098025858402252,0.3857111632823944,0.57920241355896,0.557054877281189,0.6105417013168335,0.7478997707366943,0.7436271905899048,0.4662999212741852,0.5063138604164124,0.44419240951538086,0.5074262619018555,0.6138036251068115,0.5975319147109985,0.6856995224952698,0.7137734889984131,0.4742017388343811,0.46888208389282227,0.4816814064979553,0.5281645655632019,0.6193817853927612,0.6245120763778687,0.682295024394989,0.6524020433425903,0.5681374073028564,0.37126481533050537,0.49772369861602783,0.5735219120979309,0.5902661681175232,0.6323572993278503,0.7006564736366272,0.6762660145759583,0.5531629323959351,0.4650077223777771,0.49871620535850525,2.0998740196228027,0.17838646471500397,-0.13462673127651215,0.9592633843421936,2.1352124214172363,0.21150612831115723,0.1351829618215561,0.964232325553894,2.385873317718506,0.12565270066261292,0.10264541953802109,0.5876743793487549,2.476746082305908,0.23072299361228943,0.7891156673431396,0.47964993119239807,2.9410252571105957,0.06774552166461945,1.278985619544983,0.29790249466896057,3.0548932552337646,0.06678920239210129,1.316510558128357,0.41684386134147644,2.9888875484466553,0.044758908450603485,1.3884453773498535,0.3369745910167694,3.129239082336426,0.027231993153691292,1.3530937433242798,0.4377763867378235,3.205150604248047,0.05856703966856003,1.2620012760162354,0.3183321952819824,3.421072006225586,0.05817759037017822,1.1031032800674438,0.32051339745521545
0.5,0.7180145978927612,0.4026598334312439,0.9588181972503662,0.8974713087081909,0.6575530767440796,0.4474112391471863,0.9333469867706299,0.8699076175689697,0.697587251663208,0.46247875690460205,0.9320490956306458,0.8830422759056091,0.6906253695487976,0.4686857759952545,0.9310638308525085,0.8793878555297852,0.6596679091453552,0.4484871029853821,0.8177341818809509,0.8792186379432678,0.6579559445381165,0.4476529061794281,0.8176200985908508,0.8751625418663025,0.6537041068077087,0.44796738028526306,0.815104603767395,0.8616341352462769,0.757698118686676,0.4818454384803772,0.8344199657440186,0.9181039929389954,0.730256199836731,0.4246423840522766,0.2805594205856323,0.909070611000061,0.7752653956413269,0.40790650248527527,0.9487553238868713,0.9444780945777893,0.7603248357772827,0.39251506328582764,0.7873945832252502,0.928314208984375,1.0278807878494263,0.4620342552661896,0.8123390674591064,0.9875880479812622,0.9396453499794006,0.39136701822280884,0.08145682513713837,0.9788671731948853,1.0293257236480713,0.31783169507980347,0.999781608581543,0.7302725911140442,0.7958787679672241,0.190372034907341,0.08162105083465576,0.39803051948547363,0.7058607935905457,0.5064402222633362,1.2078242301940918,0.713763415813446,0.6751833558082581,0.3440442383289337,0.5297489762306213,0.4470426142215729,0.5584680438041687,0.5749452710151672,1.1661490201950073,0.6544204950332642,0.6019278168678284,0.4483202397823334,0.5386167764663696,0.47885599732398987,0.5415824055671692,0.6117667555809021,1.2572333812713623,0.6533823013305664,0.6427855491638184,0.48580023646354675,0.4626835286617279,0.4958237111568451,0.6042847633361816,0.5755555629730225,1.2245441675186157,0.6684650182723999,0.6936355829238892,0.4038515090942383,0.4992111325263977,0.49549418687820435,2.0813779830932617,0.21319003403186798,0.11666351556777954,0.9025618433952332,2.0676050186157227,0.2897655665874481,-0.11457621306180954,0.9042765498161316,2.762577772140503,0.09381137043237686,0.08128570020198822,0.5310283303260803,2.7512903213500977,0.22405630350112915,0.14514301717281342,0.43395304679870605,3.6667981147766113,-0.02034938521683216,0.7190929651260376,0.2682875394821167,3.8272881507873535,0.0838053971529007,0.14876101911067963,0.3764698803424835,3.7756903171539307,-0.02973230741918087,0.7439582943916321,0.30368486046791077,3.9935243129730225,0.07067574560642242,0.13300202786922455,0.3956337571144104,3.9528958797454834,-0.03848524019122124,0.19121235609054565,0.2874257266521454,4.1001105308532715,0.04346020147204399,-0.5406100153923035,0.28986185789108276
0.533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.6,0.7249356508255005,0.30804243683815,-0.5387428402900696,0.9016942381858826,0.7126691341400146,0.31021085381507874,-0.5477895140647888,0.8781818747520447,0.7083158493041992,0.30909255146980286,-0.5478649735450745,0.8899320363998413,0.7039403915405273,0.3079128861427307,-0.5482818484306335,0.8882338404655457,0.7243437767028809,0.31390732526779175,-0.5563468337059021,0.8867530226707458,0.7289563417434692,0.3157094120979309,-0.5564770102500916,0.8821730613708496,0.733629047870636,0.3175041973590851,-0.556659460067749,0.8705342411994934,0.7022050619125366,0.3093665540218353,-0.4755095839500427,0.924426257610321,0.7438876628875732,0.3231064975261688,-0.514148473739624,0.9135100841522217,0.7247732877731323,0.3051317036151886,-0.4978318512439728,0.9425110220909119,0.7393863797187805,0.3103562593460083,-0.5096864700317383,0.9271276593208313,0.6921955347061157,0.2977854907512665,-0.3530041575431824,0.9874083995819092,0.8143559098243713,0.3262765109539032,-0.37322261929512024,0.9735105037689209,0.6371182203292847,0.26053401827812195,-0.19541478157043457,0.7270652651786804,0.8624094724655151,0.3129512369632721,-0.23290970921516418,0.3816506266593933,0.6382571458816528,0.27259737253189087,-0.03998836502432823,0.6872007250785828,0.823325514793396,0.33837422728538513,-0.0932854413986206,0.4245818257331848,0.6382505893707275,0.27321484684944153,-0.02705085463821888,0.6205000281333923,0.8130355477333069,0.34415295720100403,-0.08196497708559036,0.4491941034793854,0.6412121653556824,0.2778521478176117,-0.02177179791033268,0.6198186874389648,0.8122856616973877,0.34787824749946594,-0.08971599489450455,0.46438875794410706,0.6465593576431274,0.27829664945602417,-0.031208500266075134,0.633190929889679,0.8120189905166626,0.3450219929218292,-0.09195815771818161,0.46314769983291626,0.8198273181915283,0.21115417778491974,0.020416995510458946,0.9116174578666687,0.8799736499786377,0.22586902976036072,-0.020506475120782852,0.9126395583152771,0.777177095413208,0.16035978496074677,0.14217834174633026,0.5204389691352844,0.8101848363876343,0.1800977736711502,0.0790332481265068,0.42777395248413086,0.8619235754013062,0.115474633872509,0.40459200739860535,0.2537253201007843,0.8932201266288757,0.11802399158477783,0.3502771258354187,0.34942755103111267,0.8740700483322144,0.1122189462184906,0.43261975049972534,0.28498685359954834,0.9046744704246521,0.11598961800336838,0.38262587785720825,0.3629149794578552,0.880291223526001,0.09088094532489777,0.40909653902053833,0.2677227854728699,0.9090884327888489,0.07879158854484558,0.3683495819568634,0.2699803411960602
0.633,0.6345576047897339,0.39087870717048645,0.26200371980667114,0.909173309803009,0.6243598461151123,0.39106690883636475,0.28540781140327454,0.8884457945823669,0.6205320358276367,0.38959649205207825,0.2851831316947937,0.899449348449707,0.6167792081832886,0.38810545206069946,0.2848813235759735,0.8982293605804443,0.634335994720459,0.3938748240470886,0.2937014102935791,0.8957605957984924,0.6380013227462769,0.3946681618690491,0.29371827840805054,0.8916126489639282,0.6415940523147583,0.395396888256073,0.2934395968914032,0.8814806342124939,0.6188201308250427,0.37911084294319153,0.3578729033470154,0.930611789226532,0.6526286005973816,0.3888910412788391,0.39624643325805664,0.9207717776298523,0.6363277435302734,0.3817213773727417,0.28579267859458923,0.939818263053894,0.6502256989479065,0.38622865080833435,0.29569369554519653,0.926473081111908,0.6299702525138855,0.34331634640693665,0.2757745683193207,0.9884450435638428,0.7095769643783569,0.3602001965045929,0.40490517020225525,0.9756686091423035,0.6343225240707397,0.3027718663215637,0.07051979750394821,0.6995420455932617,0.7623342871665955,0.33736181259155273,0.3410423696041107,0.35345807671546936,0.6165463328361511,0.3499526083469391,-0.0376807302236557,0.659756064414978,0.6971423029899597,0.34966567158699036,0.34135517477989197,0.3904617130756378,0.6086722016334534,0.363817036151886,-0.04935402423143387,0.5965836048126221,0.676177978515625,0.35300499200820923,0.3549673557281494,0.4113864302635193,0.6046841740608215,0.3631795346736908,-0.012171234004199505,0.5917718410491943,0.6793294548988342,0.3541755974292755,0.37856703996658325,0.4241188168525696,0.6135597229003906,0.35868364572525024,-0.021982312202453613,0.6029316186904907,0.6848577857017517,0.35207512974739075,0.348888099193573,0.42385396361351013,0.7329939007759094,0.24613237380981445,-0.016301212832331657,0.9199879169464111,0.7779929637908936,0.25812655687332153,0.015976974740624428,0.920781672000885,0.7617475390434265,0.15334147214889526,-0.11026759445667267,0.48335757851600647,0.7679694890975952,0.16184242069721222,-0.015289299190044403,0.39525824785232544,0.7504688501358032,0.06607624888420105,-0.03987318277359009,0.2332933247089386,0.7691416144371033,0.06608182936906815,0.026789218187332153,0.3186222314834595,0.7487010359764099,0.05195754021406174,-0.036383211612701416,0.2663668096065521,0.767638623714447,0.05580998212099075,0.02855520322918892,0.3320932388305664,0.7444671988487244,0.036318760365247726,-0.14440090954303741,0.24694235622882843,0.76546311378479,0.021818233653903008,-0.08822444081306458,0.24691613018512726
0.666,0.6388255953788757,0.396057665348053,0.4144650399684906,0.9177080988883972,0.6286524534225464,0.39970818161964417,0.43274980783462524,0.8992763757705688,0.6194690465927124,0.3968472182750702,0.43255123496055603,0.9092388153076172,0.6168914437294006,0.39666277170181274,0.4322897791862488,0.908208966255188,0.6395414471626282,0.39727136492729187,0.449598491191864,0.9055601358413696,0.6499929428100586,0.399659663438797,0.44966211915016174,0.901697039604187,0.6522369980812073,0.3999142348766327,0.4494931995868683,0.8927582502365112,0.6099965572357178,0.38714367151260376,0.4856167733669281,0.9373437762260437,0.6477920413017273,0.39225950837135315,0.5642138123512268,0.9280237555503845,0.6315630078315735,0.38598939776420593,0.43146494030952454,0.9441556930541992,0.6484318971633911,0.38876551389694214,0.45341062545776367,0.9304983019828796,0.5992670655250549,0.36237725615501404,0.3766375482082367,0.989586353302002,0.6700047254562378,0.35483798384666443,0.5281100869178772,0.9776321649551392,0.6043930053710938,0.33256569504737854,0.2099074423313141,0.7116227746009827,0.7111420631408691,0.3363552689552307,0.4601200819015503,0.32128196954727173,0.6182496547698975,0.37197262048721313,0.2006782591342926,0.6672622561454773,0.6965785622596741,0.3402060270309448,0.40117138624191284,0.3552606701850891,0.614603579044342,0.3824329078197479,0.18679092824459076,0.6069148778915405,0.6895537376403809,0.33967939019203186,0.4032800793647766,0.37576183676719666,0.6126773357391357,0.38243433833122253,0.23404674232006073,0.5981875658035278,0.6923427581787109,0.34391945600509644,0.40525078773498535,0.38703587651252747,0.6206594109535217,0.3782787024974823,0.21982766687870026,0.6042100191116333,0.6943377256393433,0.3438040018081665,0.3991002142429352,0.3875013589859009,0.6863684058189392,0.26217734813690186,-0.04239516705274582,0.9279463887214661,0.7280293107032776,0.26520830392837524,0.04209199920296669,0.9285638332366943,0.7384114265441895,0.15782660245895386,-0.19321675598621368,0.46986231207847595,0.7525741457939148,0.1637360155582428,-0.04235595837235451,0.37757933139801025,0.7062225937843323,0.04309377819299698,-0.34918782114982605,0.23656877875328064,0.7428320646286011,0.04810698330402374,-0.16569733619689941,0.2987556457519531,0.6980315446853638,0.022200267761945724,-0.3662145733833313,0.271964430809021,0.7383339405059814,0.03224091976881027,-0.17949502170085907,0.3150436580181122,0.7076143622398376,0.012024723924696445,-0.4843844473361969,0.2641714811325073,0.7452074289321899,0.008837532252073288,-0.2764745354652405,0.24187223613262177
0.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.733,0.513710618019104,0.7345338463783264,0.4348265826702118,0.9164792895317078,0.4951220452785492,0.755585253238678,0.3929119408130646,0.9004309773445129,0.49731242656707764,0.7587693929672241,0.3921494483947754,0.9106796979904175,0.49984028935432434,0.761839747428894,0.391548752784729,0.9097309112548828,0.4927828311920166,0.7509084343910217,0.34468144178390503,0.9045343995094299,0.495097815990448,0.7521198987960815,0.3442615866661072,0.9012888669967651,0.49710869789123535,0.753275454044342,0.34314045310020447,0.8923347592353821,0.5376506447792053,0.8042578101158142,0.27394914627075195,0.9371824264526367,0.5397800803184509,0.761832594871521,0.046150729060173035,0.9214085340499878,0.5556030869483948,0.7321768999099731,0.40830427408218384,0.9446168541908264,0.5588094592094421,0.7315800189971924,0.3404088020324707,0.9294906854629517,0.7876212000846863,0.7688459157943726,0.20661361515522003,0.9903075098991394,0.6990382671356201,0.7208360433578491,-0.12096957117319107,0.9790362119674683,0.9259430766105652,0.5917477011680603,0.19715233147144318,0.6682374477386475,0.8328907489776611,0.5889856815338135,-0.36001136898994446,0.31494858860969543,0.8724075555801392,0.4811227023601532,0.09672822058200836,0.643778383731842,0.756203293800354,0.5672239661216736,-0.5677368640899658,0.3413568139076233,0.8815217018127441,0.4433414340019226,0.07504184544086456,0.5911964178085327,0.7565634846687317,0.5504624247550964,-0.5619338154792786,0.3665761351585388,0.8541142344474792,0.4596964716911316,0.07017333060503006,0.5838779807090759,0.7425721287727356,0.5676190853118896,-0.570464551448822,0.3773905634880066,0.8564156889915466,0.4707878530025482,0.09844575822353363,0.5875376462936401,0.7481663227081299,0.5712851881980896,-0.5697946548461914,0.3772113025188446,1.2957136631011963,0.4584271013736725,0.15507885813713074,0.9345790147781372,1.2798678874969482,0.4462626278400421,-0.1555708795785904,0.9348889589309692,1.108723759651184,0.33133405447006226,0.16691023111343384,0.4470931589603424,1.2866201400756836,0.24984830617904663,-0.22058506309986115,0.37602052092552185,1.4219088554382324,0.2285936176776886,0.12726210057735443,0.2333884984254837,1.4198886156082153,0.14034786820411682,-0.26549437642097473,0.29402822256088257,1.4573050737380981,0.22519069910049438,0.1288153976202011,0.2803686857223511,1.431060791015625,0.15659919381141663,-0.24069646000862122,0.3221505284309387,1.5303189754486084,0.13619333505630493,0.10257642716169357,0.26107606291770935,1.5005887746810913,0.003439575433731079,-0.2472003847360611,0.24174343049526215
